Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-05-14,17:45,Inverted-V,93,7.8,30.1,25.3,83.23,0.01,66.58,0.01,0.6,0.67
2025-05-15,04:45,Inverted-V,93,6.5,25.9,21.0,84.58,0.01,67.67,0.01,0.5,0.67
2025-05-15,05:00,Inverted-V,93,8.6,25.8,21.1,84.58,0.01,67.66,0.01,0.7,0.67
2025-05-15,05:15,Inverted-V,93,40.2,26.1,22.1,84.25,0.06,67.4,0.05,3.3,0.67
2025-05-15,05:30,Inverted-V,93,71.9,26.4,23.1,83.91,0.11,67.13,0.09,6.0,0.67
2025-05-15,05:45,Inverted-V,93,103.5,26.6,24.2,83.58,0.15,66.87,0.13,8.6,0.67
2025-05-15,06:00,Inverted-V,93,135.2,26.9,25.2,83.25,0.2,66.6,0.17,11.1,0.67
2025-05-15,06:15,Inverted-V,93,184.5,27.2,26.8,82.75,0.27,66.2,0.23,15.1,0.67
2025-05-15,06:30,Inverted-V,93,233.8,27.5,28.4,82.25,0.35,65.8,0.29,19.1,0.67
2025-05-15,06:45,Inverted-V,93,283.1,27.9,30.0,81.75,0.42,65.4,0.35,23.0,0.67
2025-05-15,07:00,Inverted-V,93,332.3,28.2,31.5,81.25,0.49,65.0,0.41,26.9,0.67
2025-05-15,07:15,Inverted-V,93,383.0,28.8,33.4,80.68,0.57,64.54,0.48,30.8,0.67
2025-05-15,07:30,Inverted-V,93,433.7,29.3,35.2,80.1,0.65,64.08,0.54,34.7,0.67
2025-05-15,07:45,Inverted-V,93,484.4,29.9,37.0,79.53,0.72,63.62,0.61,38.6,0.67
2025-05-15,08:00,Inverted-V,93,535.1,30.4,38.8,78.95,0.8,63.16,0.67,42.4,0.67
2025-05-15,08:15,Inverted-V,93,591.9,31.0,40.8,78.33,0.89,62.67,0.74,46.6,0.67
2025-05-15,08:30,Inverted-V,93,648.6,31.5,42.7,77.72,0.97,62.17,0.82,50.7,0.67
2025-05-15,08:45,Inverted-V,93,705.4,32.0,44.7,77.1,1.06,61.68,0.89,54.8,0.67
2025-05-15,09:00,Inverted-V,93,762.1,32.6,46.6,76.48,1.15,61.18,0.96,58.9,0.67
2025-05-15,09:15,Inverted-V,93,792.3,33.0,47.8,76.12,1.2,60.89,1.0,61.0,0.67
2025-05-15,09:30,Inverted-V,93,822.4,33.4,48.9,75.75,1.24,60.6,1.04,63.1,0.67
2025-05-15,09:45,Inverted-V,93,852.6,33.8,50.1,75.39,1.29,60.31,1.08,65.2,0.67
2025-05-15,10:00,Inverted-V,93,882.7,34.2,51.2,75.02,1.34,60.02,1.12,67.2,0.67
2025-05-15,10:15,Inverted-V,93,904.0,34.6,52.2,74.72,1.37,59.78,1.15,68.6,0.67
2025-05-15,10:30,Inverted-V,93,925.3,35.0,53.1,74.43,1.4,59.54,1.18,70.0,0.67
2025-05-15,10:45,Inverted-V,93,946.6,35.4,54.0,74.13,1.44,59.31,1.2,71.4,0.67
2025-05-15,11:00,Inverted-V,93,967.9,35.8,55.0,73.84,1.47,59.07,1.23,72.8,0.67
2025-05-15,11:15,Inverted-V,93,952.2,36.0,54.8,73.89,1.45,59.11,1.21,71.6,0.67
2025-05-15,11:30,Inverted-V,93,936.5,36.2,54.6,73.94,1.42,59.15,1.19,70.5,0.67
2025-05-15,11:45,Inverted-V,93,920.7,36.5,54.5,73.99,1.4,59.19,1.17,69.4,0.67
2025-05-15,12:00,Inverted-V,93,905.0,36.7,54.3,74.05,1.37,59.24,1.15,68.2,0.67
2025-05-15,12:15,Inverted-V,93,835.5,36.8,52.7,74.57,1.27,59.66,1.06,63.3,0.67
2025-05-15,12:30,Inverted-V,93,766.0,36.8,51.0,75.1,1.16,60.08,0.97,58.4,0.67
2025-05-15,12:45,Inverted-V,93,696.5,36.9,49.3,75.62,1.05,60.5,0.88,53.4,0.67
2025-05-15,13:00,Inverted-V,93,627.0,37.0,47.7,76.15,0.95,60.92,0.79,48.3,0.67
2025-05-15,13:15,Inverted-V,93,584.8,36.9,46.5,76.51,0.88,61.21,0.74,45.2,0.67
2025-05-15,13:30,Inverted-V,93,542.7,36.8,45.4,76.88,0.82,61.5,0.68,42.1,0.67
2025-05-15,13:45,Inverted-V,93,500.6,36.7,44.2,77.25,0.75,61.8,0.63,39.0,0.67
2025-05-15,14:00,Inverted-V,93,458.5,36.6,43.0,77.62,0.69,62.09,0.58,35.8,0.67
2025-05-15,14:15,Inverted-V,93,390.5,36.4,41.2,78.21,0.59,62.57,0.49,30.7,0.67
2025-05-15,14:30,Inverted-V,93,322.4,36.2,39.3,78.8,0.48,63.04,0.4,25.5,0.67
2025-05-15,14:45,Inverted-V,93,254.4,36.1,37.4,79.39,0.38,63.51,0.32,20.2,0.67
2025-05-15,15:00,Inverted-V,93,186.4,35.9,35.6,79.98,0.28,63.99,0.23,14.9,0.67
2025-05-15,15:15,Inverted-V,93,162.2,35.6,34.6,80.27,0.24,64.22,0.2,13.0,0.67
2025-05-15,15:30,Inverted-V,93,137.9,35.3,33.7,80.57,0.21,64.45,0.17,11.1,0.67
2025-05-15,15:45,Inverted-V,93,113.7,35.0,32.8,80.86,0.17,64.69,0.14,9.2,0.67
2025-05-15,16:00,Inverted-V,93,89.4,34.6,31.9,81.15,0.13,64.92,0.11,7.2,0.67
2025-05-15,16:15,Inverted-V,93,70.9,34.0,30.8,81.49,0.11,65.19,0.09,5.7,0.67
2025-05-15,16:30,Inverted-V,93,52.3,33.4,29.7,81.83,0.08,65.46,0.07,4.3,0.67
2025-05-15,16:45,Inverted-V,93,33.8,32.8,28.7,82.17,0.05,65.73,0.04,2.8,0.67
2025-05-15,17:00,Inverted-V,93,15.2,32.2,27.6,82.5,0.02,66.0,0.02,1.2,0.67
2025-05-15,17:15,Inverted-V,93,11.4,31.7,27.0,82.7,0.02,66.16,0.01,0.9,0.67
2025-05-15,17:30,Inverted-V,93,7.6,31.1,26.3,82.9,0.01,66.32,0.01,0.6,0.67
2025-05-16,04:45,Inverted-V,93,6.1,26.5,21.6,84.4,0.01,67.52,0.01,0.5,0.67
2025-05-16,05:00,Inverted-V,93,8.2,26.4,21.6,84.39,0.01,67.52,0.01,0.7,0.67
2025-05-16,05:15,Inverted-V,93,42.1,26.6,22.7,84.06,0.06,67.25,0.05,3.5,0.67
2025-05-16,05:30,Inverted-V,93,76.1,26.8,23.7,83.73,0.11,66.98,0.09,6.3,0.67
2025-05-16,05:45,Inverted-V,93,110.1,27.0,24.8,83.39,0.16,66.71,0.14,9.1,0.67
2025-05-16,06:00,Inverted-V,93,144.1,27.2,25.9,83.06,0.21,66.45,0.18,11.8,0.67
2025-05-16,06:15,Inverted-V,93,199.8,27.5,27.5,82.53,0.3,66.03,0.25,16.3,0.67
2025-05-16,06:30,Inverted-V,93,255.5,27.8,29.2,82.01,0.38,65.6,0.32,20.8,0.67
2025-05-16,06:45,Inverted-V,93,311.2,28.1,30.8,81.48,0.46,65.18,0.39,25.2,0.67
2025-05-16,07:00,Inverted-V,93,366.8,28.3,32.5,80.95,0.55,64.76,0.46,29.6,0.67
2025-05-16,07:15,Inverted-V,93,426.6,28.7,34.3,80.37,0.64,64.29,0.53,34.2,0.67
2025-05-16,07:30,Inverted-V,93,486.4,29.0,36.2,79.78,0.73,63.83,0.61,38.8,0.67
2025-05-16,07:45,Inverted-V,93,546.2,29.4,38.0,79.2,0.82,63.36,0.68,43.3,0.67
2025-05-16,08:00,Inverted-V,93,606.0,29.7,39.9,78.61,0.91,62.89,0.76,47.8,0.67
2025-05-16,08:15,Inverted-V,93,640.4,30.2,41.2,78.21,0.96,62.57,0.8,50.3,0.67
2025-05-16,08:30,Inverted-V,93,674.7,30.6,42.4,77.81,1.01,62.24,0.85,52.8,0.67
2025-05-16,08:45,Inverted-V,93,709.1,31.0,43.7,77.4,1.07,61.92,0.89,55.3,0.67
2025-05-16,09:00,Inverted-V,93,743.4,31.4,45.0,77.0,1.12,61.6,0.94,57.7,0.67
2025-05-16,09:15,Inverted-V,93,768.1,31.9,46.1,76.65,1.16,61.32,0.97,59.5,0.67
2025-05-16,09:30,Inverted-V,93,792.7,32.3,47.2,76.31,1.2,61.05,1.0,61.1,0.67
2025-05-16,09:45,Inverted-V,93,817.4,32.8,48.3,75.96,1.23,60.77,1.03,62.8,0.67
2025-05-16,10:00,Inverted-V,93,842.0,33.3,49.4,75.62,1.27,60.49,1.07,64.5,0.67
2025-05-16,10:15,Inverted-V,93,853.9,33.7,50.0,75.4,1.29,60.32,1.08,65.3,0.67
2025-05-16,10:30,Inverted-V,93,865.7,34.1,50.7,75.19,1.31,60.15,1.1,66.0,0.67
2025-05-16,10:45,Inverted-V,93,877.5,34.4,51.4,74.98,1.33,59.98,1.11,66.8,0.67
2025-05-16,11:00,Inverted-V,93,889.4,34.8,52.0,74.76,1.35,59.81,1.13,67.5,0.67
2025-05-16,11:15,Inverted-V,93,885.2,35.1,52.2,74.72,1.34,59.78,1.12,67.2,0.67
2025-05-16,11:30,Inverted-V,93,880.9,35.3,52.3,74.67,1.34,59.74,1.12,66.8,0.67
2025-05-16,11:45,Inverted-V,93,876.7,35.6,52.5,74.63,1.33,59.7,1.11,66.5,0.67
2025-05-16,12:00,Inverted-V,93,872.5,35.8,52.6,74.58,1.32,59.67,1.11,66.1,0.67
2025-05-16,12:15,Inverted-V,93,832.8,35.9,51.7,74.87,1.26,59.89,1.06,63.3,0.67
2025-05-16,12:30,Inverted-V,93,793.2,36.0,50.8,75.15,1.2,60.12,1.01,60.5,0.67
2025-05-16,12:45,Inverted-V,93,753.5,36.1,50.0,75.43,1.14,60.34,0.95,57.6,0.67
2025-05-16,13:00,Inverted-V,93,713.8,36.2,49.1,75.71,1.08,60.57,0.9,54.7,0.67
2025-05-16,13:15,Inverted-V,93,676.7,36.2,48.1,76.02,1.02,60.81,0.86,52.0,0.67
2025-05-16,13:30,Inverted-V,93,639.6,36.1,47.1,76.33,0.96,61.06,0.81,49.3,0.67
2025-05-16,13:45,Inverted-V,93,602.4,36.1,46.1,76.64,0.91,61.31,0.76,46.6,0.67
2025-05-16,14:00,Inverted-V,93,565.3,36.0,45.1,76.95,0.85,61.56,0.71,43.9,0.67
2025-05-16,14:15,Inverted-V,93,509.0,35.8,43.5,77.46,0.77,61.97,0.64,39.7,0.67
2025-05-16,14:30,Inverted-V,93,452.7,35.6,41.9,77.97,0.68,62.37,0.57,35.5,0.67
2025-05-16,14:45,Inverted-V,93,396.4,35.4,40.3,78.47,0.59,62.78,0.5,31.2,0.67
2025-05-16,15:00,Inverted-V,93,340.0,35.2,38.7,78.98,0.51,63.19,0.43,26.9,0.67
2025-05-16,15:15,Inverted-V,93,292.8,34.9,37.2,79.45,0.44,63.56,0.37,23.3,0.67
2025-05-16,15:30,Inverted-V,93,245.5,34.6,35.8,79.92,0.37,63.94,0.31,19.6,0.67
2025-05-16,15:45,Inverted-V,93,198.2,34.3,34.3,80.39,0.3,64.31,0.25,15.9,0.67
2025-05-16,16:00,Inverted-V,93,151.0,34.0,32.8,80.86,0.22,64.69,0.19,12.2,0.67
2025-05-16,16:15,Inverted-V,93,120.9,33.5,31.5,81.26,0.18,65.01,0.15,9.8,0.67
2025-05-16,16:30,Inverted-V,93,90.9,33.0,30.3,81.66,0.13,65.33,0.11,7.4,0.67
2025-05-16,16:45,Inverted-V,93,60.8,32.5,29.0,82.06,0.09,65.65,0.08,5.0,0.67
2025-05-16,17:00,Inverted-V,93,30.7,32.0,27.7,82.46,0.05,65.97,0.04,2.5,0.67
2025-05-16,17:15,Inverted-V,93,23.0,31.6,27.1,82.65,0.03,66.12,0.03,1.9,0.67
2025-05-16,17:30,Inverted-V,93,15.4,31.2,26.6,82.83,0.02,66.27,0.02,1.3,0.67
2025-05-16,17:45,Inverted-V,93,7.7,30.8,26.0,83.02,0.01,66.42,0.01,0.6,0.67
2025-05-17,05:00,Inverted-V,93,5.0,26.5,21.6,84.41,0.01,67.52,0.01,0.4,0.67
2025-05-17,05:15,Inverted-V,93,21.3,26.5,22.1,84.25,0.03,67.4,0.03,1.8,0.67
2025-05-17,05:30,Inverted-V,93,37.5,26.6,22.6,84.1,0.06,67.28,0.05,3.1,0.67
2025-05-17,05:45,Inverted-V,93,53.8,26.7,23.0,83.95,0.08,67.16,0.07,4.5,0.67
2025-05-17,06:00,Inverted-V,93,70.0,26.8,23.5,83.8,0.1,67.04,0.09,5.8,0.67
2025-05-17,06:15,Inverted-V,93,94.2,26.9,24.2,83.57,0.14,66.86,0.12,7.8,0.67
2025-05-17,06:30,Inverted-V,93,118.4,27.0,24.9,83.35,0.17,66.68,0.15,9.8,0.67
2025-05-17,06:45,Inverted-V,93,142.5,27.1,25.7,83.12,0.21,66.5,0.18,11.7,0.67
2025-05-17,07:00,Inverted-V,93,166.7,27.2,26.4,82.9,0.25,66.32,0.21,13.7,0.67
2025-05-17,07:15,Inverted-V,93,164.1,27.4,26.5,82.85,0.24,66.28,0.2,13.5,0.67
2025-05-17,07:30,Inverted-V,93,161.6,27.6,26.7,82.8,0.24,66.24,0.2,13.3,0.67
2025-05-17,07:45,Inverted-V,93,159.0,27.9,26.8,82.75,0.24,66.2,0.2,13.0,0.67
2025-05-17,08:00,Inverted-V,93,156.5,28.1,27.0,82.7,0.23,66.16,0.19,12.8,0.67
2025-05-17,08:15,Inverted-V,93,189.9,28.4,28.1,82.33,0.28,65.87,0.24,15.5,0.67
2025-05-17,08:30,Inverted-V,93,223.3,28.7,29.3,81.96,0.33,65.57,0.28,18.2,0.67
2025-05-17,08:45,Inverted-V,93,256.7,29.1,30.5,81.6,0.38,65.28,0.32,20.8,0.67
2025-05-17,09:00,Inverted-V,93,290.2,29.4,31.6,81.23,0.43,64.98,0.36,23.5,0.67
2025-05-17,09:15,Inverted-V,93,345.0,29.7,33.3,80.69,0.51,64.55,0.43,27.8,0.67
2025-05-17,09:30,Inverted-V,93,399.9,30.1,35.1,80.14,0.6,64.12,0.5,32.0,0.67
2025-05-17,09:45,Inverted-V,93,454.8,30.4,36.8,79.6,0.68,63.68,0.57,36.2,0.67
2025-05-17,10:00,Inverted-V,93,509.6,30.7,38.5,79.06,0.76,63.25,0.64,40.4,0.67
2025-05-17,10:15,Inverted-V,93,529.1,30.9,39.2,78.85,0.79,63.08,0.66,41.8,0.67
2025-05-17,10:30,Inverted-V,93,548.5,31.1,39.8,78.63,0.82,62.9,0.69,43.3,0.67
2025-05-17,10:45,Inverted-V,93,568.0,31.3,40.5,78.41,0.85,62.73,0.71,44.7,0.67
2025-05-17,11:00,Inverted-V,93,587.4,31.5,41.2,78.19,0.88,62.55,0.74,46.2,0.67
2025-05-17,11:15,Inverted-V,93,577.3,31.6,41.0,78.25,0.87,62.6,0.73,45.4,0.67
2025-05-17,11:30,Inverted-V,93,567.1,31.7,40.9,78.3,0.85,62.64,0.71,44.6,0.67
2025-05-17,11:45,Inverted-V,93,557.0,31.8,40.7,78.36,0.84,62.69,0.7,43.8,0.67
2025-05-17,12:00,Inverted-V,93,546.9,31.8,40.5,78.42,0.82,62.73,0.69,43.1,0.67
2025-05-17,12:15,Inverted-V,93,536.3,31.9,40.3,78.49,0.8,62.79,0.67,42.3,0.67
2025-05-17,12:30,Inverted-V,93,525.6,31.9,40.0,78.57,0.79,62.85,0.66,41.5,0.67
2025-05-17,12:45,Inverted-V,93,515.0,31.9,39.8,78.64,0.77,62.91,0.65,40.6,0.67
2025-05-17,13:00,Inverted-V,93,504.4,31.9,39.6,78.72,0.76,62.97,0.63,39.8,0.67
2025-05-17,13:15,Inverted-V,93,474.5,32.0,38.8,78.94,0.71,63.15,0.59,37.6,0.67
2025-05-17,13:30,Inverted-V,93,444.6,32.0,38.1,79.17,0.66,63.34,0.56,35.3,0.67
2025-05-17,13:45,Inverted-V,93,414.7,32.1,37.4,79.39,0.62,63.52,0.52,33.0,0.67
2025-05-17,14:00,Inverted-V,93,384.9,32.1,36.7,79.62,0.57,63.7,0.48,30.7,0.67
2025-05-17,14:15,Inverted-V,93,377.3,32.1,36.5,79.69,0.56,63.75,0.47,30.1,0.67
2025-05-17,14:30,Inverted-V,93,369.7,32.0,36.3,79.76,0.55,63.81,0.46,29.5,0.67
2025-05-17,14:45,Inverted-V,93,362.1,32.0,36.0,79.83,0.54,63.87,0.45,28.9,0.67
2025-05-17,15:00,Inverted-V,93,354.5,31.9,35.8,79.9,0.53,63.92,0.44,28.3,0.67
2025-05-17,15:15,Inverted-V,93,312.7,31.8,34.6,80.29,0.47,64.23,0.39,25.1,0.67
2025-05-17,15:30,Inverted-V,93,270.9,31.6,33.4,80.68,0.4,64.54,0.34,21.8,0.67
2025-05-17,15:45,Inverted-V,93,229.2,31.4,32.1,81.07,0.34,64.85,0.29,18.5,0.67
2025-05-17,16:00,Inverted-V,93,187.4,31.2,30.9,81.46,0.28,65.16,0.23,15.2,0.67
2025-05-17,16:15,Inverted-V,93,151.1,30.8,29.6,81.88,0.22,65.5,0.19,12.3,0.67
2025-05-17,16:30,Inverted-V,93,114.8,30.4,28.3,82.3,0.17,65.84,0.14,9.4,0.67
2025-05-17,16:45,Inverted-V,93,78.5,30.0,26.9,82.72,0.12,66.17,0.1,6.4,0.67
2025-05-17,17:00,Inverted-V,93,42.2,29.5,25.6,83.14,0.06,66.51,0.05,3.5,0.67
2025-05-17,17:15,Inverted-V,93,31.6,29.2,25.0,83.34,0.05,66.67,0.04,2.6,0.67
2025-05-17,17:30,Inverted-V,93,21.1,28.8,24.3,83.55,0.03,66.84,0.03,1.7,0.67
2025-05-17,17:45,Inverted-V,93,10.5,28.4,23.7,83.75,0.02,67.0,0.01,0.9,0.67
2025-05-18,05:00,Inverted-V,93,5.3,25.4,20.5,84.75,0.01,67.8,0.01,0.4,0.67
2025-05-18,05:15,Inverted-V,93,29.2,25.6,21.3,84.5,0.04,67.6,0.04,2.4,0.67
2025-05-18,05:30,Inverted-V,93,53.0,25.8,22.1,84.25,0.08,67.4,0.07,4.4,0.67
2025-05-18,05:45,Inverted-V,93,76.8,26.0,22.9,83.99,0.11,67.19,0.09,6.4,0.67
2025-05-18,06:00,Inverted-V,93,100.7,26.2,23.7,83.74,0.15,66.99,0.12,8.3,0.67
2025-05-18,06:15,Inverted-V,93,138.3,26.6,25.0,83.31,0.2,66.65,0.17,11.4,0.67
2025-05-18,06:30,Inverted-V,93,175.9,27.0,26.4,82.89,0.26,66.31,0.22,14.4,0.67
2025-05-18,06:45,Inverted-V,93,213.6,27.4,27.7,82.46,0.32,65.97,0.26,17.5,0.67
2025-05-18,07:00,Inverted-V,93,251.2,27.8,29.1,82.03,0.37,65.63,0.31,20.5,0.67
2025-05-18,07:15,Inverted-V,93,292.0,28.4,30.7,81.53,0.43,65.22,0.36,23.7,0.67
2025-05-18,07:30,Inverted-V,93,332.9,28.9,32.3,81.03,0.49,64.82,0.41,26.9,0.67
2025-05-18,07:45,Inverted-V,93,373.8,29.5,33.8,80.53,0.56,64.42,0.47,30.0,0.67
2025-05-18,08:00,Inverted-V,93,414.7,30.1,35.4,80.02,0.62,64.02,0.52,33.2,0.67
2025-05-18,08:15,Inverted-V,93,453.2,30.6,36.9,79.57,0.68,63.65,0.57,36.1,0.67
2025-05-18,08:30,Inverted-V,93,491.6,31.0,38.3,79.11,0.74,63.29,0.62,39.0,0.67
2025-05-18,08:45,Inverted-V,93,530.1,31.5,39.8,78.65,0.79,62.92,0.66,41.8,0.67
2025-05-18,09:00,Inverted-V,93,568.6,32.0,41.2,78.2,0.85,62.56,0.71,44.7,0.67
2025-05-18,09:15,Inverted-V,93,601.9,32.2,42.3,77.86,0.9,62.29,0.76,47.1,0.67
2025-05-18,09:30,Inverted-V,93,635.1,32.5,43.3,77.52,0.95,62.01,0.8,49.6,0.67
2025-05-18,09:45,Inverted-V,93,668.4,32.7,44.4,77.18,1.01,61.74,0.84,52.0,0.67
2025-05-18,10:00,Inverted-V,93,701.6,33.0,45.5,76.84,1.06,61.47,0.89,54.4,0.67
2025-05-18,10:15,Inverted-V,93,742.7,33.0,46.6,76.49,1.12,61.19,0.94,57.4,0.67
2025-05-18,10:30,Inverted-V,93,783.8,33.1,47.7,76.14,1.18,60.92,0.99,60.4,0.67
2025-05-18,10:45,Inverted-V,93,824.9,33.2,48.8,75.8,1.25,60.64,1.04,63.3,0.67
2025-05-18,11:00,Inverted-V,93,866.0,33.2,49.9,75.45,1.31,60.36,1.1,66.2,0.67
2025-05-18,11:15,Inverted-V,93,863.5,33.2,49.8,75.47,1.31,60.37,1.09,66.0,0.67
2025-05-18,11:30,Inverted-V,93,861.0,33.2,49.8,75.48,1.3,60.39,1.09,65.9,0.67
2025-05-18,11:45,Inverted-V,93,858.5,33.3,49.7,75.5,1.3,60.4,1.09,65.7,0.67
2025-05-18,12:00,Inverted-V,93,856.0,33.3,49.7,75.52,1.29,60.42,1.08,65.5,0.67
2025-05-18,12:15,Inverted-V,93,802.3,33.2,48.3,75.96,1.21,60.77,1.01,61.7,0.67
2025-05-18,12:30,Inverted-V,93,748.5,33.2,46.9,76.39,1.13,61.12,0.95,57.8,0.67
2025-05-18,12:45,Inverted-V,93,694.8,33.1,45.5,76.83,1.05,61.47,0.88,53.9,0.67
2025-05-18,13:00,Inverted-V,93,641.0,33.1,44.1,77.27,0.96,61.81,0.81,49.9,0.67
2025-05-18,13:15,Inverted-V,93,568.7,33.0,42.3,77.86,0.85,62.29,0.72,44.5,0.67
2025-05-18,13:30,Inverted-V,93,496.4,33.0,40.4,78.45,0.74,62.76,0.62,39.1,0.67
2025-05-18,13:45,Inverted-V,93,424.1,32.9,38.5,79.04,0.63,63.23,0.53,33.6,0.67
2025-05-18,14:00,Inverted-V,93,351.8,32.9,36.7,79.63,0.53,63.71,0.44,28.0,0.67
2025-05-18,14:15,Inverted-V,93,336.8,32.8,36.2,79.78,0.5,63.82,0.42,26.9,0.67
2025-05-18,14:30,Inverted-V,93,321.9,32.7,35.8,79.92,0.48,63.94,0.4,25.7,0.67
2025-05-18,14:45,Inverted-V,93,307.0,32.6,35.3,80.06,0.46,64.05,0.38,24.6,0.67
2025-05-18,15:00,Inverted-V,93,292.0,32.6,34.9,80.21,0.44,64.16,0.36,23.4,0.67
2025-05-18,15:15,Inverted-V,93,260.6,32.4,34.0,80.49,0.39,64.39,0.32,20.9,0.67
2025-05-18,15:30,Inverted-V,93,229.1,32.3,33.1,80.78,0.34,64.62,0.29,18.4,0.67
2025-05-18,15:45,Inverted-V,93,197.7,32.2,32.2,81.06,0.29,64.85,0.25,16.0,0.67
2025-05-18,16:00,Inverted-V,93,166.2,32.1,31.3,81.35,0.25,65.08,0.21,13.5,0.67
2025-05-18,16:15,Inverted-V,93,134.9,31.9,30.3,81.66,0.2,65.33,0.17,11.0,0.67
2025-05-18,16:30,Inverted-V,93,103.6,31.7,29.3,81.98,0.15,65.58,0.13,8.4,0.67
2025-05-18,16:45,Inverted-V,93,72.3,31.4,28.3,82.3,0.11,65.84,0.09,5.9,0.67
2025-05-18,17:00,Inverted-V,93,41.0,31.2,27.3,82.61,0.06,66.09,0.05,3.4,0.67
2025-05-18,17:15,Inverted-V,93,30.8,30.9,26.7,82.8,0.05,66.24,0.04,2.5,0.67
2025-05-18,17:30,Inverted-V,93,20.5,30.6,26.1,82.99,0.03,66.39,0.03,1.7,0.67
2025-05-18,17:45,Inverted-V,93,10.3,30.2,25.5,83.17,0.02,66.54,0.01,0.8,0.67
2025-05-19,05:15,Inverted-V,93,24.5,26.5,22.1,84.25,0.04,67.4,0.03,2.0,0.67
2025-05-19,05:30,Inverted-V,93,45.2,26.6,22.8,84.03,0.07,67.23,0.06,3.7,0.67
2025-05-19,05:45,Inverted-V,93,65.9,26.8,23.5,83.81,0.1,67.05,0.08,5.5,0.67
2025-05-19,06:00,Inverted-V,93,86.6,27.0,24.2,83.59,0.13,66.87,0.11,7.1,0.67
2025-05-19,06:15,Inverted-V,93,118.9,27.5,25.5,83.18,0.18,66.55,0.15,9.8,0.67
2025-05-19,06:30,Inverted-V,93,151.2,28.0,26.8,82.77,0.22,66.22,0.19,12.4,0.67
2025-05-19,06:45,Inverted-V,93,183.5,28.5,28.1,82.36,0.27,65.89,0.23,15.0,0.67
2025-05-19,07:00,Inverted-V,93,215.8,29.0,29.4,81.95,0.32,65.56,0.27,17.6,0.67
2025-05-19,07:15,Inverted-V,93,256.6,29.5,30.9,81.46,0.38,65.17,0.32,20.8,0.67
2025-05-19,07:30,Inverted-V,93,297.4,30.0,32.5,80.97,0.44,64.78,0.37,24.0,0.67
2025-05-19,07:45,Inverted-V,93,338.2,30.5,34.0,80.48,0.5,64.38,0.42,27.2,0.67
2025-05-19,08:00,Inverted-V,93,379.1,31.1,35.5,79.99,0.57,63.99,0.47,30.3,0.67
2025-05-19,08:15,Inverted-V,93,420.0,31.5,37.0,79.52,0.63,63.62,0.53,33.4,0.67
2025-05-19,08:30,Inverted-V,93,461.0,32.0,38.5,79.05,0.69,63.24,0.58,36.5,0.67
2025-05-19,08:45,Inverted-V,93,501.9,32.4,40.0,78.59,0.75,62.87,0.63,39.6,0.67
2025-05-19,09:00,Inverted-V,93,542.9,32.9,41.5,78.12,0.81,62.49,0.68,42.6,0.67
2025-05-19,09:15,Inverted-V,93,599.4,33.2,43.2,77.57,0.9,62.05,0.75,46.8,0.67
2025-05-19,09:30,Inverted-V,93,655.9,33.5,44.9,77.01,0.99,61.61,0.83,51.0,0.67
2025-05-19,09:45,Inverted-V,93,712.5,33.9,46.7,76.46,1.07,61.17,0.9,55.0,0.67
2025-05-19,10:00,Inverted-V,93,769.0,34.2,48.4,75.91,1.16,60.73,0.97,59.1,0.67
2025-05-19,10:15,Inverted-V,93,782.4,34.4,49.0,75.73,1.18,60.59,0.99,60.0,0.67
2025-05-19,10:30,Inverted-V,93,795.7,34.6,49.5,75.56,1.2,60.45,1.01,60.9,0.67
2025-05-19,10:45,Inverted-V,93,809.1,34.9,50.1,75.38,1.22,60.31,1.03,61.8,0.67
2025-05-19,11:00,Inverted-V,93,822.5,35.1,50.7,75.21,1.25,60.16,1.04,62.7,0.67
2025-05-19,11:15,Inverted-V,93,796.5,35.2,50.1,75.38,1.21,60.3,1.01,60.9,0.67
2025-05-19,11:30,Inverted-V,93,770.6,35.3,49.6,75.55,1.17,60.44,0.98,59.0,0.67
2025-05-19,11:45,Inverted-V,93,744.6,35.4,49.0,75.72,1.13,60.58,0.94,57.1,0.67
2025-05-19,12:00,Inverted-V,93,718.7,35.5,48.5,75.89,1.09,60.72,0.91,55.2,0.67
2025-05-19,12:15,Inverted-V,93,662.9,35.5,47.1,76.34,1.0,61.07,0.84,51.1,0.67
2025-05-19,12:30,Inverted-V,93,607.1,35.5,45.7,76.78,0.91,61.42,0.77,47.0,0.67
2025-05-19,12:45,Inverted-V,93,551.3,35.5,44.3,77.22,0.83,61.78,0.69,42.9,0.67
2025-05-19,13:00,Inverted-V,93,495.5,35.5,42.9,77.66,0.74,62.13,0.62,38.7,0.67
2025-05-19,13:15,Inverted-V,93,458.0,35.3,41.7,78.03,0.69,62.42,0.58,35.9,0.67
2025-05-19,13:30,Inverted-V,93,420.5,35.1,40.6,78.39,0.63,62.71,0.53,33.1,0.67
2025-05-19,13:45,Inverted-V,93,383.0,34.9,39.4,78.75,0.57,63.0,0.48,30.3,0.67
2025-05-19,14:00,Inverted-V,93,345.5,34.7,38.3,79.12,0.52,63.29,0.43,27.4,0.67
2025-05-19,14:15,Inverted-V,93,286.3,34.4,36.6,79.66,0.43,63.73,0.36,22.8,0.67
2025-05-19,14:30,Inverted-V,93,227.1,34.2,34.8,80.21,0.34,64.17,0.28,18.2,0.67
