Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-05-23,14:15,Inverted-V,77,406.2,34.0,42.1,77.9,0.61,62.32,0.51,31.8,0.67
2025-05-23,14:30,Inverted-V,77,385.3,33.8,41.5,78.12,0.58,62.49,0.48,30.3,0.67
2025-05-23,14:45,Inverted-V,77,364.5,33.7,40.8,78.33,0.55,62.67,0.46,28.7,0.67
2025-05-23,15:00,Inverted-V,77,343.6,33.5,40.1,78.55,0.51,62.84,0.43,27.1,0.67
2025-05-23,15:15,Inverted-V,77,300.2,33.3,38.8,78.97,0.45,63.18,0.38,23.8,0.67
2025-05-23,15:30,Inverted-V,77,256.9,33.0,37.4,79.4,0.38,63.52,0.32,20.4,0.67
2025-05-23,15:45,Inverted-V,77,213.5,32.7,36.1,79.82,0.32,63.86,0.27,17.0,0.67
2025-05-23,16:00,Inverted-V,77,170.1,32.5,34.7,80.25,0.25,64.2,0.21,13.6,0.67
2025-05-23,16:15,Inverted-V,77,136.0,32.1,33.5,80.65,0.2,64.52,0.17,10.9,0.67
2025-05-23,16:30,Inverted-V,77,101.8,31.6,32.2,81.05,0.15,64.84,0.13,8.2,0.67
2025-05-23,16:45,Inverted-V,77,67.7,31.2,30.9,81.45,0.1,65.16,0.08,5.5,0.67
2025-05-23,17:00,Inverted-V,77,33.6,30.8,29.6,81.86,0.05,65.48,0.04,2.7,0.67
2025-05-23,17:15,Inverted-V,77,25.2,30.4,29.1,82.04,0.04,65.64,0.03,2.1,0.67
2025-05-23,17:30,Inverted-V,77,16.8,30.0,28.5,82.23,0.02,65.79,0.02,1.4,0.67
2025-05-23,17:45,Inverted-V,77,8.4,29.7,27.9,82.42,0.01,65.94,0.01,0.7,0.67
2025-05-24,05:00,Inverted-V,77,5.7,26.9,25.0,83.32,0.01,66.65,0.01,0.5,0.67
2025-05-24,05:15,Inverted-V,77,27.2,27.1,25.7,83.09,0.04,66.47,0.03,2.2,0.67
2025-05-24,05:30,Inverted-V,77,48.7,27.2,26.5,82.86,0.07,66.29,0.06,4.0,0.67
2025-05-24,05:45,Inverted-V,77,70.2,27.4,27.2,82.64,0.1,66.11,0.09,5.8,0.67
2025-05-24,06:00,Inverted-V,77,91.7,27.6,27.9,82.41,0.14,65.93,0.11,7.5,0.67
2025-05-24,06:15,Inverted-V,77,126.3,28.0,29.1,82.02,0.19,65.62,0.16,10.3,0.67
2025-05-24,06:30,Inverted-V,77,160.9,28.3,30.4,81.63,0.24,65.3,0.2,13.1,0.67
2025-05-24,06:45,Inverted-V,77,195.5,28.7,31.6,81.24,0.29,64.99,0.24,15.8,0.67
2025-05-24,07:00,Inverted-V,77,230.1,29.1,32.8,80.84,0.34,64.68,0.29,18.5,0.67
2025-05-24,07:15,Inverted-V,77,268.6,29.6,34.3,80.39,0.4,64.31,0.34,21.6,0.67
2025-05-24,07:30,Inverted-V,77,307.1,30.1,35.7,79.93,0.46,63.94,0.38,24.5,0.67
2025-05-24,07:45,Inverted-V,77,345.6,30.5,37.2,79.47,0.52,63.58,0.43,27.5,0.67
2025-05-24,08:00,Inverted-V,77,384.2,31.0,38.6,79.01,0.57,63.21,0.48,30.4,0.67
2025-05-24,08:15,Inverted-V,77,402.8,31.4,39.5,78.75,0.6,63.0,0.51,31.8,0.67
2025-05-24,08:30,Inverted-V,77,421.5,31.8,40.3,78.48,0.63,62.79,0.53,33.2,0.67
2025-05-24,08:45,Inverted-V,77,440.2,32.1,41.1,78.22,0.66,62.57,0.55,34.6,0.67
2025-05-24,09:00,Inverted-V,77,458.9,32.5,42.0,77.95,0.69,62.36,0.58,36.0,0.67
2025-05-24,09:15,Inverted-V,77,471.5,32.8,42.6,77.76,0.71,62.21,0.59,36.9,0.67
2025-05-24,09:30,Inverted-V,77,484.2,33.1,43.2,77.57,0.73,62.06,0.61,37.8,0.67
2025-05-24,09:45,Inverted-V,77,496.8,33.4,43.8,77.38,0.75,61.9,0.63,38.7,0.67
2025-05-24,10:00,Inverted-V,77,509.5,33.6,44.4,77.19,0.77,61.75,0.64,39.6,0.67
2025-05-24,10:15,Inverted-V,77,510.7,33.9,44.7,77.1,0.77,61.68,0.64,39.7,0.67
2025-05-24,10:30,Inverted-V,77,511.9,34.1,44.9,77.02,0.77,61.61,0.65,39.8,0.67
2025-05-24,10:45,Inverted-V,77,513.1,34.4,45.2,76.93,0.77,61.55,0.65,39.8,0.67
2025-05-24,11:00,Inverted-V,77,514.3,34.6,45.5,76.85,0.77,61.48,0.65,39.9,0.67
2025-05-24,11:15,Inverted-V,77,505.2,34.8,45.4,76.87,0.76,61.49,0.64,39.2,0.67
2025-05-24,11:30,Inverted-V,77,496.0,34.9,45.3,76.89,0.75,61.51,0.63,38.5,0.67
2025-05-24,11:45,Inverted-V,77,486.9,35.1,45.3,76.91,0.73,61.53,0.61,37.8,0.67
2025-05-24,12:00,Inverted-V,77,477.8,35.3,45.2,76.93,0.72,61.54,0.6,37.1,0.67
