Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-05-17,08:00,V-Shape,62,152.1,28.1,34.9,80.2,0.23,64.16,0.19,12.2,0.67
2025-05-17,08:15,V-Shape,62,184.6,28.4,36.0,79.84,0.28,63.87,0.23,14.7,0.67
2025-05-17,08:30,V-Shape,62,217.1,28.7,37.2,79.48,0.32,63.58,0.27,17.3,0.67
2025-05-17,08:45,V-Shape,62,249.6,29.1,38.3,79.12,0.37,63.3,0.31,19.8,0.67
2025-05-17,09:00,V-Shape,62,282.1,29.4,39.4,78.76,0.42,63.01,0.35,22.3,0.67
2025-05-17,09:15,V-Shape,62,335.4,29.7,41.1,78.23,0.5,62.58,0.42,26.4,0.67
2025-05-17,09:30,V-Shape,62,388.8,30.1,42.8,77.7,0.58,62.16,0.49,30.4,0.67
2025-05-17,09:45,V-Shape,62,442.1,30.4,44.4,77.17,0.67,61.74,0.56,34.4,0.67
2025-05-17,10:00,V-Shape,62,495.5,30.7,46.1,76.64,0.75,61.31,0.63,38.3,0.67
2025-05-17,10:15,V-Shape,62,514.4,30.9,46.8,76.43,0.78,61.14,0.65,39.7,0.67
2025-05-17,10:30,V-Shape,62,533.3,31.1,47.5,76.22,0.8,60.97,0.67,41.1,0.67
2025-05-17,10:45,V-Shape,62,552.2,31.3,48.1,76.0,0.83,60.8,0.7,42.5,0.67
2025-05-17,11:00,V-Shape,62,571.1,31.5,48.8,75.79,0.86,60.63,0.72,43.8,0.67
2025-05-17,11:15,V-Shape,62,561.2,31.6,48.6,75.84,0.85,60.67,0.71,43.1,0.67
2025-05-17,11:30,V-Shape,62,551.4,31.7,48.5,75.9,0.83,60.72,0.7,42.4,0.67
2025-05-17,11:45,V-Shape,62,541.5,31.8,48.3,75.95,0.82,60.76,0.69,41.6,0.67
2025-05-17,12:00,V-Shape,62,531.7,31.8,48.1,76.0,0.8,60.8,0.67,40.9,0.67
2025-05-17,12:15,V-Shape,62,521.4,31.9,47.9,76.08,0.79,60.86,0.66,40.1,0.67
2025-05-17,12:30,V-Shape,62,511.0,31.9,47.7,76.15,0.77,60.92,0.65,39.4,0.67
2025-05-17,12:45,V-Shape,62,500.7,31.9,47.4,76.22,0.76,60.98,0.63,38.6,0.67
2025-05-17,13:00,V-Shape,62,490.4,31.9,47.2,76.3,0.74,61.04,0.62,37.8,0.67
2025-05-17,13:15,V-Shape,62,461.3,32.0,46.5,76.51,0.7,61.21,0.58,35.7,0.67
2025-05-17,13:30,V-Shape,62,432.3,32.0,45.8,76.73,0.65,61.39,0.55,33.5,0.67
2025-05-17,13:45,V-Shape,62,403.2,32.1,45.1,76.95,0.61,61.56,0.51,31.3,0.67
2025-05-17,14:00,V-Shape,62,374.2,32.1,44.4,77.17,0.56,61.74,0.47,29.1,0.67
2025-05-17,14:15,V-Shape,62,366.8,32.1,44.2,77.24,0.55,61.79,0.46,28.6,0.67
2025-05-17,14:30,V-Shape,62,359.4,32.0,44.0,77.31,0.54,61.85,0.45,28.0,0.67
2025-05-17,14:45,V-Shape,62,352.1,32.0,43.8,77.38,0.53,61.9,0.44,27.4,0.67
2025-05-17,15:00,V-Shape,62,344.7,31.9,43.6,77.45,0.52,61.96,0.43,26.9,0.67
2025-05-17,15:15,V-Shape,62,304.1,31.8,42.4,77.83,0.46,62.26,0.38,23.8,0.67
2025-05-17,15:30,V-Shape,62,263.4,31.6,41.2,78.21,0.4,62.56,0.33,20.7,0.67
2025-05-17,15:45,V-Shape,62,222.8,31.4,40.0,78.58,0.33,62.87,0.28,17.6,0.67
2025-05-17,16:00,V-Shape,62,182.2,31.2,38.8,78.96,0.27,63.17,0.23,14.4,0.67
2025-05-17,16:15,V-Shape,62,146.9,30.8,37.5,79.38,0.22,63.5,0.18,11.7,0.67
2025-05-17,16:30,V-Shape,62,111.6,30.4,36.2,79.79,0.17,63.83,0.14,8.9,0.67
2025-05-17,16:45,V-Shape,62,76.3,30.0,34.9,80.2,0.11,64.16,0.1,6.1,0.67
2025-05-17,17:00,V-Shape,62,41.0,29.5,33.6,80.62,0.06,64.49,0.05,3.3,0.67
2025-05-17,17:15,V-Shape,62,30.8,29.2,32.9,80.82,0.05,64.65,0.04,2.5,0.67
2025-05-17,17:30,V-Shape,62,20.5,28.8,32.3,81.02,0.03,64.81,0.03,1.7,0.67
2025-05-17,17:45,V-Shape,62,10.3,28.4,31.7,81.22,0.02,64.97,0.01,0.8,0.67
2025-05-18,05:00,V-Shape,62,5.2,25.4,28.5,82.22,0.01,65.78,0.01,0.4,0.67
2025-05-18,05:15,V-Shape,62,28.4,25.6,29.3,81.97,0.04,65.58,0.04,2.3,0.67
2025-05-18,05:30,V-Shape,62,51.5,25.8,30.1,81.72,0.08,65.38,0.06,4.2,0.67
2025-05-18,05:45,V-Shape,62,74.7,26.0,30.8,81.48,0.11,65.18,0.09,6.1,0.67
2025-05-18,06:00,V-Shape,62,97.9,26.2,31.6,81.23,0.15,64.98,0.12,7.9,0.67
2025-05-18,06:15,V-Shape,62,134.5,26.6,32.9,80.81,0.2,64.65,0.17,10.8,0.67
2025-05-18,06:30,V-Shape,62,171.0,27.0,34.3,80.39,0.25,64.31,0.21,13.7,0.67
2025-05-18,06:45,V-Shape,62,207.6,27.4,35.6,79.97,0.31,63.98,0.26,16.6,0.67
2025-05-18,07:00,V-Shape,62,244.2,27.8,36.9,79.56,0.36,63.64,0.31,19.4,0.67
2025-05-18,07:15,V-Shape,62,283.9,28.4,38.5,79.06,0.42,63.25,0.36,22.5,0.67
2025-05-18,07:30,V-Shape,62,323.7,28.9,40.0,78.57,0.48,62.85,0.41,25.5,0.67
2025-05-18,07:45,V-Shape,62,363.4,29.5,41.6,78.07,0.55,62.46,0.46,28.5,0.67
2025-05-18,08:00,V-Shape,62,403.1,30.1,43.1,77.58,0.61,62.07,0.51,31.5,0.67
2025-05-18,08:15,V-Shape,62,440.6,30.6,44.6,77.13,0.66,61.71,0.56,34.3,0.67
2025-05-18,08:30,V-Shape,62,478.0,31.0,46.0,76.68,0.72,61.35,0.6,37.0,0.67
2025-05-18,08:45,V-Shape,62,515.4,31.5,47.4,76.24,0.78,60.99,0.65,39.7,0.67
2025-05-18,09:00,V-Shape,62,552.8,32.0,48.8,75.79,0.84,60.63,0.7,42.4,0.67
2025-05-18,09:15,V-Shape,62,585.2,32.2,49.9,75.46,0.89,60.37,0.74,44.7,0.67
2025-05-18,09:30,V-Shape,62,617.5,32.5,50.9,75.12,0.94,60.1,0.78,47.1,0.67
2025-05-18,09:45,V-Shape,62,649.8,32.7,52.0,74.79,0.98,59.83,0.82,49.4,0.67
2025-05-18,10:00,V-Shape,62,682.1,33.0,53.0,74.46,1.04,59.57,0.87,51.6,0.67
2025-05-18,10:15,V-Shape,62,722.1,33.0,54.1,74.12,1.1,59.3,0.92,54.5,0.67
2025-05-18,10:30,V-Shape,62,762.0,33.1,55.1,73.78,1.16,59.03,0.97,57.3,0.67
2025-05-18,10:45,V-Shape,62,802.0,33.2,56.2,73.45,1.22,58.76,1.02,60.1,0.67
2025-05-18,11:00,V-Shape,62,841.9,33.2,57.3,73.11,1.28,58.49,1.07,62.8,0.67
2025-05-18,11:15,V-Shape,62,839.5,33.2,57.2,73.12,1.28,58.5,1.07,62.7,0.67
2025-05-18,11:30,V-Shape,62,837.1,33.2,57.2,73.14,1.28,58.51,1.07,62.5,0.67
2025-05-18,11:45,V-Shape,62,834.7,33.3,57.1,73.16,1.27,58.53,1.06,62.3,0.67
2025-05-18,12:00,V-Shape,62,832.3,33.3,57.1,73.17,1.27,58.54,1.06,62.2,0.67
2025-05-18,12:15,V-Shape,62,780.0,33.2,55.7,73.6,1.19,58.88,0.99,58.5,0.67
2025-05-18,12:30,V-Shape,62,727.7,33.2,54.4,74.03,1.11,59.22,0.93,54.8,0.67
2025-05-18,12:45,V-Shape,62,675.5,33.1,53.0,74.45,1.02,59.56,0.86,51.1,0.67
2025-05-18,13:00,V-Shape,62,623.2,33.1,51.7,74.88,0.94,59.9,0.79,47.4,0.67
2025-05-18,13:15,V-Shape,62,552.9,33.0,49.9,75.45,0.84,60.36,0.7,42.3,0.67
2025-05-18,13:30,V-Shape,62,482.6,33.0,48.1,76.03,0.73,60.82,0.61,37.1,0.67
2025-05-18,13:45,V-Shape,62,412.3,32.9,46.2,76.6,0.62,61.28,0.52,31.9,0.67
2025-05-18,14:00,V-Shape,62,342.0,32.9,44.4,77.18,0.51,61.74,0.43,26.6,0.67
2025-05-18,14:15,V-Shape,62,327.5,32.8,44.0,77.32,0.49,61.85,0.41,25.5,0.67
2025-05-18,14:30,V-Shape,62,313.0,32.7,43.5,77.46,0.47,61.97,0.39,24.4,0.67
2025-05-18,14:45,V-Shape,62,298.4,32.6,43.1,77.6,0.45,62.08,0.38,23.3,0.67
2025-05-18,15:00,V-Shape,62,283.9,32.6,42.7,77.74,0.43,62.19,0.36,22.2,0.67
2025-05-18,15:15,V-Shape,62,253.3,32.4,41.8,78.02,0.38,62.41,0.32,19.9,0.67
2025-05-18,15:30,V-Shape,62,222.7,32.3,40.9,78.29,0.33,62.63,0.28,17.5,0.67
2025-05-18,15:45,V-Shape,62,192.2,32.2,40.0,78.57,0.29,62.86,0.24,15.2,0.67
2025-05-18,16:00,V-Shape,62,161.6,32.1,39.1,78.85,0.24,63.08,0.2,12.8,0.67
2025-05-18,16:15,V-Shape,62,131.1,31.9,38.2,79.16,0.2,63.33,0.16,10.4,0.67
2025-05-18,16:30,V-Shape,62,100.7,31.7,37.2,79.47,0.15,63.58,0.13,8.0,0.67
2025-05-18,16:45,V-Shape,62,70.3,31.4,36.2,79.78,0.1,63.82,0.09,5.6,0.67
2025-05-18,17:00,V-Shape,62,39.9,31.2,35.2,80.09,0.06,64.07,0.05,3.2,0.67
2025-05-18,17:15,V-Shape,62,29.9,30.9,34.6,80.27,0.04,64.22,0.04,2.4,0.67
2025-05-18,17:30,V-Shape,62,19.9,30.6,34.1,80.46,0.03,64.37,0.02,1.6,0.67
2025-05-18,17:45,V-Shape,62,10.0,30.2,33.5,80.64,0.01,64.51,0.01,0.8,0.67
2025-05-19,05:15,V-Shape,62,23.8,26.5,30.1,81.73,0.04,65.38,0.03,1.9,0.67
2025-05-19,05:30,V-Shape,62,43.9,26.6,30.7,81.51,0.07,65.21,0.05,3.6,0.67
2025-05-19,05:45,V-Shape,62,64.0,26.8,31.4,81.29,0.1,65.04,0.08,5.2,0.67
2025-05-19,06:00,V-Shape,62,84.2,27.0,32.1,81.08,0.13,64.86,0.1,6.8,0.67
2025-05-19,06:15,V-Shape,62,115.6,27.5,33.4,80.67,0.17,64.54,0.14,9.3,0.67
2025-05-19,06:30,V-Shape,62,147.0,28.0,34.7,80.27,0.22,64.22,0.18,11.8,0.67
2025-05-19,06:45,V-Shape,62,178.4,28.5,35.9,79.87,0.27,63.89,0.22,14.2,0.67
2025-05-19,07:00,V-Shape,62,209.8,29.0,37.2,79.46,0.31,63.57,0.26,16.7,0.67
2025-05-19,07:15,V-Shape,62,249.5,29.5,38.7,78.98,0.37,63.19,0.31,19.8,0.67
2025-05-19,07:30,V-Shape,62,289.2,30.0,40.2,78.5,0.43,62.8,0.36,22.8,0.67
2025-05-19,07:45,V-Shape,62,328.9,30.5,41.8,78.02,0.49,62.42,0.41,25.8,0.67
2025-05-19,08:00,V-Shape,62,368.6,31.1,43.3,77.54,0.55,62.03,0.46,28.8,0.67
2025-05-19,08:15,V-Shape,62,408.4,31.5,44.7,77.08,0.61,61.66,0.51,31.7,0.67
2025-05-19,08:30,V-Shape,62,448.2,32.0,46.2,76.62,0.68,61.3,0.57,34.7,0.67
2025-05-19,08:45,V-Shape,62,488.0,32.4,47.6,76.16,0.74,60.93,0.62,37.6,0.67
2025-05-19,09:00,V-Shape,62,527.8,32.9,49.1,75.7,0.8,60.56,0.67,40.5,0.67
2025-05-19,09:15,V-Shape,62,582.8,33.2,50.8,75.17,0.88,60.13,0.74,44.4,0.67
2025-05-19,09:30,V-Shape,62,637.7,33.5,52.5,74.63,0.97,59.7,0.81,48.4,0.67
2025-05-19,09:45,V-Shape,62,692.7,33.9,54.2,74.09,1.05,59.27,0.88,52.2,0.67
2025-05-19,10:00,V-Shape,62,747.6,34.2,55.9,73.55,1.14,58.84,0.95,56.1,0.67
2025-05-19,10:15,V-Shape,62,760.6,34.4,56.4,73.37,1.16,58.7,0.97,56.9,0.67
2025-05-19,10:30,V-Shape,62,773.6,34.6,57.0,73.2,1.18,58.56,0.99,57.8,0.67
2025-05-19,10:45,V-Shape,62,786.6,34.9,57.5,73.03,1.2,58.42,1.0,58.7,0.67
2025-05-19,11:00,V-Shape,62,799.6,35.1,58.1,72.85,1.22,58.28,1.02,59.5,0.67
2025-05-19,11:15,V-Shape,62,774.4,35.2,57.6,73.02,1.18,58.42,0.99,57.7,0.67
2025-05-19,11:30,V-Shape,62,749.2,35.3,57.0,73.19,1.14,58.55,0.96,56.0,0.67
2025-05-19,11:45,V-Shape,62,724.0,35.4,56.5,73.35,1.1,58.68,0.92,54.2,0.67
2025-05-19,12:00,V-Shape,62,698.7,35.5,56.0,73.52,1.06,58.81,0.89,52.4,0.67
2025-05-19,12:15,V-Shape,62,644.5,35.5,54.6,73.95,0.98,59.16,0.82,48.5,0.67
2025-05-19,12:30,V-Shape,62,590.2,35.5,53.3,74.38,0.9,59.5,0.75,44.6,0.67
2025-05-19,12:45,V-Shape,62,536.0,35.5,51.9,74.81,0.81,59.85,0.68,40.7,0.67
2025-05-19,13:00,V-Shape,62,481.7,35.5,50.5,75.24,0.73,60.19,0.61,36.8,0.67
2025-05-19,13:15,V-Shape,62,445.3,35.3,49.4,75.59,0.67,60.48,0.56,34.1,0.67
2025-05-19,13:30,V-Shape,62,408.8,35.1,48.3,75.95,0.62,60.76,0.52,31.4,0.67
2025-05-19,13:45,V-Shape,62,372.4,34.9,47.2,76.31,0.56,61.04,0.47,28.7,0.67
2025-05-19,14:00,V-Shape,62,335.9,34.7,46.1,76.66,0.51,61.33,0.42,26.0,0.67
2025-05-19,14:15,V-Shape,62,278.3,34.4,44.4,77.19,0.42,61.76,0.35,21.7,0.67
2025-05-19,14:30,V-Shape,62,220.7,34.2,42.7,77.73,0.33,62.18,0.28,17.3,0.67
2025-05-19,14:45,V-Shape,62,163.2,33.9,41.0,78.26,0.24,62.61,0.2,12.8,0.67
2025-05-19,15:00,V-Shape,62,105.6,33.7,39.3,78.8,0.16,63.04,0.13,8.3,0.67
2025-05-19,15:15,V-Shape,62,96.9,33.3,38.7,78.97,0.14,63.18,0.12,7.7,0.67
2025-05-19,15:30,V-Shape,62,88.1,33.0,38.2,79.15,0.13,63.32,0.11,7.0,0.67
2025-05-19,15:45,V-Shape,62,79.4,32.6,37.6,79.33,0.12,63.46,0.1,6.3,0.67
2025-05-19,16:00,V-Shape,62,70.7,32.3,37.1,79.51,0.11,63.61,0.09,5.6,0.67
2025-05-19,16:15,V-Shape,62,57.1,31.8,36.2,79.78,0.09,63.82,0.07,4.6,0.67
2025-05-19,16:30,V-Shape,62,43.4,31.3,35.4,80.04,0.06,64.04,0.05,3.5,0.67
2025-05-19,16:45,V-Shape,62,29.7,30.8,34.5,80.31,0.04,64.25,0.04,2.4,0.67
2025-05-19,17:00,V-Shape,62,16.1,30.3,33.7,80.58,0.02,64.47,0.02,1.3,0.67
2025-05-19,17:15,V-Shape,62,12.1,29.8,33.1,80.77,0.02,64.61,0.02,1.0,0.67
2025-05-19,17:30,V-Shape,62,8.0,29.3,32.5,80.95,0.01,64.76,0.01,0.6,0.67
2025-05-20,04:45,V-Shape,62,5.3,25.5,28.6,82.18,0.01,65.74,0.01,0.4,0.67
2025-05-20,05:00,V-Shape,62,7.1,25.5,28.7,82.16,0.01,65.73,0.01,0.6,0.67
2025-05-20,05:15,V-Shape,62,37.1,25.7,29.7,81.85,0.05,65.48,0.05,3.0,0.67
2025-05-20,05:30,V-Shape,62,67.1,26.0,30.6,81.54,0.1,65.24,0.08,5.4,0.67
2025-05-20,05:45,V-Shape,62,97.1,26.2,31.6,81.24,0.14,64.99,0.12,7.8,0.67
2025-05-20,06:00,V-Shape,62,127.1,26.4,32.6,80.93,0.19,64.74,0.16,10.2,0.67
2025-05-20,06:15,V-Shape,62,166.8,26.7,33.9,80.51,0.25,64.41,0.21,13.4,0.67
2025-05-20,06:30,V-Shape,62,206.5,27.0,35.2,80.1,0.31,64.08,0.26,16.5,0.67
2025-05-20,06:45,V-Shape,62,246.2,27.4,36.5,79.68,0.37,63.74,0.31,19.6,0.67
2025-05-20,07:00,V-Shape,62,286.0,27.7,37.8,79.26,0.43,63.41,0.36,22.7,0.67
2025-05-20,07:15,V-Shape,62,328.4,28.1,39.4,78.78,0.49,63.03,0.41,26.0,0.67
2025-05-20,07:30,V-Shape,62,370.9,28.6,40.9,78.31,0.56,62.64,0.47,29.2,0.67
2025-05-20,07:45,V-Shape,62,413.3,29.0,42.4,77.83,0.62,62.26,0.52,32.4,0.67
2025-05-20,08:00,V-Shape,62,455.8,29.5,43.9,77.35,0.69,61.88,0.57,35.5,0.67
2025-05-20,08:15,V-Shape,62,478.7,29.9,44.8,77.04,0.72,61.64,0.6,37.2,0.67
2025-05-20,08:30,V-Shape,62,501.6,30.3,45.8,76.74,0.76,61.39,0.63,38.9,0.67
2025-05-20,08:45,V-Shape,62,524.5,30.7,46.8,76.44,0.79,61.15,0.66,40.5,0.67
2025-05-20,09:00,V-Shape,62,547.4,31.0,47.7,76.13,0.83,60.91,0.69,42.2,0.67
2025-05-20,09:15,V-Shape,62,577.4,31.3,48.8,75.8,0.87,60.64,0.73,44.3,0.67
2025-05-20,09:30,V-Shape,62,607.3,31.6,49.8,75.48,0.92,60.38,0.77,46.5,0.67
2025-05-20,09:45,V-Shape,62,637.2,31.9,50.8,75.15,0.96,60.12,0.81,48.6,0.67
2025-05-20,10:00,V-Shape,62,667.1,32.2,51.9,74.82,1.01,59.86,0.85,50.7,0.67
2025-05-20,10:15,V-Shape,62,669.8,32.4,52.2,74.72,1.02,59.78,0.85,50.8,0.67
2025-05-20,10:30,V-Shape,62,672.5,32.7,52.5,74.63,1.02,59.7,0.85,51.0,0.67
2025-05-20,10:45,V-Shape,62,675.2,32.9,52.8,74.53,1.02,59.63,0.86,51.2,0.67
2025-05-20,11:00,V-Shape,62,677.9,33.1,53.1,74.44,1.03,59.55,0.86,51.3,0.67
2025-05-20,11:15,V-Shape,62,700.4,33.4,53.9,74.17,1.06,59.34,0.89,52.9,0.67
2025-05-20,11:30,V-Shape,62,722.9,33.7,54.7,73.91,1.1,59.13,0.92,54.4,0.67
2025-05-20,11:45,V-Shape,62,745.4,33.9,55.6,73.64,1.13,58.92,0.95,55.9,0.67
2025-05-20,12:00,V-Shape,62,767.9,34.2,56.4,73.38,1.17,58.7,0.98,57.5,0.67
2025-05-20,12:15,V-Shape,62,728.0,34.4,55.6,73.63,1.11,58.9,0.93,54.6,0.67
2025-05-20,12:30,V-Shape,62,688.2,34.6,54.8,73.88,1.05,59.11,0.88,51.8,0.67
2025-05-20,12:45,V-Shape,62,648.3,34.8,54.0,74.13,0.98,59.31,0.82,48.9,0.67
2025-05-20,13:00,V-Shape,62,608.4,35.0,53.2,74.39,0.92,59.51,0.77,46.0,0.67
2025-05-20,13:15,V-Shape,62,580.4,35.0,52.6,74.6,0.88,59.68,0.74,44.0,0.67
2025-05-20,13:30,V-Shape,62,552.3,35.1,51.9,74.82,0.84,59.86,0.7,42.0,0.67
2025-05-20,13:45,V-Shape,62,524.2,35.1,51.2,75.04,0.79,60.03,0.66,39.9,0.67
2025-05-20,14:00,V-Shape,62,496.1,35.1,50.5,75.25,0.75,60.2,0.63,37.9,0.67
2025-05-20,14:15,V-Shape,62,463.5,34.9,49.5,75.56,0.7,60.45,0.59,35.5,0.67
2025-05-20,14:30,V-Shape,62,430.8,34.8,48.5,75.87,0.65,60.7,0.55,33.1,0.67
2025-05-20,14:45,V-Shape,62,398.1,34.6,47.6,76.18,0.6,60.95,0.5,30.7,0.67
2025-05-20,15:00,V-Shape,62,365.5,34.4,46.6,76.5,0.55,61.2,0.46,28.2,0.67
2025-05-20,15:15,V-Shape,62,321.5,34.1,45.1,76.95,0.48,61.56,0.41,25.0,0.67
2025-05-20,15:30,V-Shape,62,277.5,33.8,43.7,77.4,0.42,61.92,0.35,21.6,0.67
2025-05-20,15:45,V-Shape,62,233.6,33.4,42.3,77.86,0.35,62.29,0.29,18.3,0.67
2025-05-20,16:00,V-Shape,62,189.6,33.1,40.8,78.31,0.28,62.65,0.24,14.9,0.67
2025-05-20,16:15,V-Shape,62,153.8,32.5,39.4,78.78,0.23,63.02,0.19,12.2,0.67
2025-05-20,16:30,V-Shape,62,118.0,32.0,37.9,79.24,0.18,63.39,0.15,9.4,0.67
2025-05-20,16:45,V-Shape,62,82.2,31.4,36.4,79.71,0.12,63.77,0.1,6.6,0.67
2025-05-20,17:00,V-Shape,62,46.5,30.8,35.0,80.17,0.07,64.14,0.06,3.7,0.67
2025-05-20,17:15,V-Shape,62,34.8,30.3,34.1,80.43,0.05,64.35,0.04,2.8,0.67
2025-05-20,17:30,V-Shape,62,23.2,29.8,33.3,80.69,0.03,64.55,0.03,1.9,0.67
2025-05-20,17:45,V-Shape,62,11.6,29.2,32.5,80.95,0.02,64.76,0.01,0.9,0.67
2025-05-21,04:45,V-Shape,62,5.1,24.8,27.9,82.4,0.01,65.92,0.01,0.4,0.67
2025-05-21,05:00,V-Shape,62,6.8,24.8,27.9,82.4,0.01,65.92,0.01,0.6,0.67
2025-05-21,05:15,V-Shape,62,32.9,25.0,28.9,82.1,0.05,65.68,0.04,2.7,0.67
2025-05-21,05:30,V-Shape,62,58.9,25.3,29.8,81.81,0.09,65.45,0.07,4.8,0.67
2025-05-21,05:45,V-Shape,62,85.0,25.6,30.7,81.52,0.13,65.22,0.11,6.9,0.67
2025-05-21,06:00,V-Shape,62,111.1,25.9,31.6,81.23,0.17,64.98,0.14,9.0,0.67
2025-05-21,06:15,V-Shape,62,154.5,26.4,33.3,80.72,0.23,64.57,0.19,12.4,0.67
2025-05-21,06:30,V-Shape,62,197.8,26.9,34.9,80.2,0.29,64.16,0.25,15.8,0.67
2025-05-21,06:45,V-Shape,62,241.2,27.4,36.5,79.69,0.36,63.75,0.3,19.2,0.67
2025-05-21,07:00,V-Shape,62,284.6,28.0,38.1,79.18,0.43,63.35,0.36,22.6,0.67
2025-05-21,07:15,V-Shape,62,319.0,28.7,39.6,78.69,0.48,62.96,0.4,25.2,0.67
2025-05-21,07:30,V-Shape,62,353.4,29.3,41.2,78.21,0.53,62.56,0.44,27.8,0.67
2025-05-21,07:45,V-Shape,62,387.8,30.0,42.7,77.72,0.58,62.17,0.49,30.3,0.67
2025-05-21,08:00,V-Shape,62,422.2,30.7,44.3,77.23,0.64,61.78,0.53,32.9,0.67
2025-05-21,08:15,V-Shape,62,459.0,31.1,45.6,76.8,0.69,61.44,0.58,35.6,0.67
2025-05-21,08:30,V-Shape,62,495.9,31.6,47.0,76.37,0.75,61.09,0.63,38.3,0.67
2025-05-21,08:45,V-Shape,62,532.7,32.0,48.4,75.93,0.8,60.75,0.67,40.9,0.67
2025-05-21,09:00,V-Shape,62,569.5,32.5,49.7,75.5,0.86,60.4,0.72,43.6,0.67
2025-05-21,09:15,V-Shape,62,598.6,32.8,50.8,75.16,0.91,60.13,0.76,45.6,0.67
2025-05-21,09:30,V-Shape,62,627.7,33.2,51.8,74.83,0.95,59.86,0.8,47.7,0.67
2025-05-21,09:45,V-Shape,62,656.8,33.5,52.9,74.49,1.0,59.59,0.83,49.7,0.67
2025-05-21,10:00,V-Shape,62,685.9,33.8,54.0,74.15,1.04,59.32,0.87,51.8,0.67
2025-05-21,10:15,V-Shape,62,710.6,34.1,54.9,73.87,1.08,59.09,0.9,53.5,0.67
2025-05-21,10:30,V-Shape,62,735.2,34.4,55.8,73.58,1.12,58.87,0.94,55.1,0.67
2025-05-21,10:45,V-Shape,62,759.8,34.7,56.7,73.3,1.16,58.64,0.97,56.8,0.67
2025-05-21,11:00,V-Shape,62,784.4,35.0,57.6,73.01,1.2,58.41,1.0,58.5,0.67
2025-05-21,11:15,V-Shape,62,792.6,35.2,58.0,72.89,1.21,58.31,1.01,59.0,0.67
2025-05-21,11:30,V-Shape,62,800.9,35.3,58.4,72.76,1.22,58.21,1.02,59.6,0.67
2025-05-21,11:45,V-Shape,62,809.1,35.5,58.8,72.64,1.23,58.11,1.03,60.1,0.67
2025-05-21,12:00,V-Shape,62,817.4,35.7,59.1,72.52,1.25,58.01,1.04,60.6,0.67
2025-05-21,12:15,V-Shape,62,780.7,35.8,58.3,72.79,1.19,58.23,1.0,58.1,0.67
2025-05-21,12:30,V-Shape,62,744.1,35.8,57.4,73.06,1.13,58.45,0.95,55.5,0.67
2025-05-21,12:45,V-Shape,62,707.5,35.9,56.6,73.33,1.08,58.66,0.9,52.9,0.67
2025-05-21,13:00,V-Shape,62,670.8,36.0,55.7,73.6,1.02,58.88,0.85,50.3,0.67
2025-05-21,13:15,V-Shape,62,640.8,35.8,54.8,73.88,0.97,59.1,0.82,48.2,0.67
2025-05-21,13:30,V-Shape,62,610.7,35.7,54.0,74.16,0.93,59.32,0.78,46.1,0.67
2025-05-21,13:45,V-Shape,62,580.7,35.6,53.1,74.43,0.88,59.55,0.74,43.9,0.67
2025-05-21,14:00,V-Shape,62,550.6,35.5,52.2,74.71,0.83,59.77,0.7,41.8,0.67
2025-05-21,14:15,V-Shape,62,511.3,35.2,51.0,75.11,0.77,60.09,0.65,39.0,0.67
2025-05-21,14:30,V-Shape,62,472.0,34.9,49.7,75.51,0.71,60.41,0.6,36.1,0.67
2025-05-21,14:45,V-Shape,62,432.7,34.6,48.4,75.91,0.65,60.73,0.55,33.2,0.67
2025-05-21,15:00,V-Shape,62,393.4,34.3,47.2,76.31,0.59,61.05,0.5,30.3,0.67
2025-05-21,15:15,V-Shape,62,345.6,34.0,45.6,76.81,0.52,61.45,0.44,26.8,0.67
2025-05-21,15:30,V-Shape,62,297.7,33.6,44.0,77.31,0.45,61.85,0.37,23.2,0.67
2025-05-21,15:45,V-Shape,62,249.8,33.2,42.4,77.8,0.38,62.24,0.31,19.6,0.67
2025-05-21,16:00,V-Shape,62,201.9,32.8,40.9,78.3,0.3,62.64,0.25,15.9,0.67
2025-05-21,16:15,V-Shape,62,163.2,32.2,39.3,78.79,0.24,63.03,0.2,12.9,0.67
2025-05-21,16:30,V-Shape,62,124.4,31.7,37.8,79.28,0.19,63.42,0.16,9.9,0.67
2025-05-21,16:45,V-Shape,62,85.6,31.1,36.2,79.77,0.13,63.81,0.11,6.8,0.67
2025-05-21,17:00,V-Shape,62,46.9,30.5,34.7,80.26,0.07,64.2,0.06,3.8,0.67
2025-05-21,17:15,V-Shape,62,35.2,30.0,33.9,80.52,0.05,64.41,0.04,2.8,0.67
2025-05-21,17:30,V-Shape,62,23.4,29.5,33.1,80.78,0.03,64.62,0.03,1.9,0.67
2025-05-21,17:45,V-Shape,62,11.7,28.9,32.2,81.04,0.02,64.83,0.01,0.9,0.67
2025-05-22,05:00,V-Shape,62,6.2,24.5,27.7,82.48,0.01,65.98,0.01,0.5,0.67
2025-05-22,05:15,V-Shape,62,30.6,24.8,28.6,82.2,0.05,65.76,0.04,2.5,0.67
2025-05-22,05:30,V-Shape,62,55.0,25.1,29.5,81.91,0.08,65.53,0.07,4.5,0.67
2025-05-22,05:45,V-Shape,62,79.4,25.4,30.4,81.62,0.12,65.3,0.1,6.4,0.67
2025-05-22,06:00,V-Shape,62,103.8,25.7,31.3,81.34,0.15,65.07,0.13,8.4,0.67
