Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-05,16:30,Inverted-V,62,63.7,31.5,35.1,80.13,0.1,64.1,0.08,5.1,0.67
2025-04-05,16:45,Inverted-V,62,42.7,31.0,34.0,80.47,0.06,64.37,0.05,3.4,0.67
2025-04-05,17:00,Inverted-V,62,21.7,30.4,33.0,80.81,0.03,64.65,0.03,1.7,0.67
2025-04-05,17:15,Inverted-V,62,16.3,29.9,32.3,81.0,0.02,64.8,0.02,1.3,0.67
2025-04-05,17:30,Inverted-V,62,10.9,29.5,31.7,81.19,0.02,64.96,0.01,0.9,0.67
2025-04-05,17:45,Inverted-V,62,5.4,29.0,31.1,81.39,0.01,65.11,0.01,0.4,0.67
2025-04-06,05:15,Inverted-V,62,28.3,25.4,28.1,82.33,0.04,65.87,0.04,2.3,0.67
2025-04-06,05:30,Inverted-V,62,56.7,25.7,29.2,82.01,0.08,65.61,0.07,4.6,0.67
2025-04-06,05:45,Inverted-V,62,85.0,26.1,30.2,81.69,0.13,65.35,0.11,6.9,0.67
2025-04-06,06:00,Inverted-V,62,113.3,26.4,31.2,81.37,0.17,65.09,0.14,9.2,0.67
2025-04-06,06:15,Inverted-V,62,168.3,26.9,33.1,80.76,0.25,64.61,0.21,13.5,0.67
2025-04-06,06:30,Inverted-V,62,223.2,27.5,35.0,80.15,0.33,64.12,0.28,17.9,0.67
2025-04-06,06:45,Inverted-V,62,278.1,28.0,37.0,79.54,0.42,63.63,0.35,22.1,0.67
2025-04-06,07:00,Inverted-V,62,333.1,28.6,38.9,78.93,0.5,63.14,0.42,26.4,0.67
2025-04-06,07:15,Inverted-V,62,399.3,28.9,40.9,78.29,0.6,62.63,0.5,31.4,0.67
2025-04-06,07:30,Inverted-V,62,465.6,29.3,43.0,77.64,0.7,62.12,0.59,36.4,0.67
2025-04-06,07:45,Inverted-V,62,531.9,29.7,45.0,77.0,0.8,61.6,0.67,41.3,0.67
2025-04-06,08:00,Inverted-V,62,598.2,30.1,47.0,76.36,0.9,61.09,0.76,46.2,0.67
2025-04-06,08:15,Inverted-V,62,657.0,30.4,48.8,75.8,0.99,60.64,0.83,50.4,0.67
2025-04-06,08:30,Inverted-V,62,715.9,30.6,50.5,75.24,1.08,60.19,0.91,54.6,0.67
2025-04-06,08:45,Inverted-V,62,774.7,30.9,52.3,74.68,1.17,59.74,0.98,58.8,0.67
2025-04-06,09:00,Inverted-V,62,833.5,31.2,54.1,74.12,1.27,59.29,1.06,62.9,0.67
2025-04-06,09:15,Inverted-V,62,853.8,31.4,54.8,73.91,1.3,59.12,1.09,64.3,0.67
2025-04-06,09:30,Inverted-V,62,874.1,31.6,55.4,73.69,1.33,58.95,1.11,65.6,0.67
2025-04-06,09:45,Inverted-V,62,894.4,31.7,56.1,73.48,1.36,58.78,1.14,67.0,0.67
2025-04-06,10:00,Inverted-V,62,914.8,31.9,56.8,73.27,1.39,58.61,1.17,68.4,0.67
2025-04-06,10:15,Inverted-V,62,897.0,32.0,56.4,73.39,1.37,58.71,1.14,67.1,0.67
2025-04-06,10:30,Inverted-V,62,879.2,32.0,56.0,73.51,1.34,58.81,1.12,65.9,0.67
2025-04-06,10:45,Inverted-V,62,861.4,32.1,55.6,73.63,1.31,58.9,1.1,64.6,0.67
2025-04-06,11:00,Inverted-V,62,843.6,32.2,55.3,73.75,1.28,59.0,1.07,63.4,0.67
2025-04-06,11:15,Inverted-V,62,837.4,32.2,55.1,73.79,1.27,59.03,1.07,62.9,0.67
2025-04-06,11:30,Inverted-V,62,831.2,32.2,55.0,73.83,1.26,59.06,1.06,62.5,0.67
2025-04-06,11:45,Inverted-V,62,825.0,32.2,54.9,73.87,1.25,59.09,1.05,62.1,0.67
2025-04-06,12:00,Inverted-V,62,818.8,32.3,54.8,73.91,1.24,59.13,1.04,61.6,0.67
2025-04-06,12:15,Inverted-V,62,780.3,32.2,53.8,74.22,1.18,59.38,0.99,58.9,0.67
2025-04-06,12:30,Inverted-V,62,741.7,32.2,52.8,74.54,1.13,59.63,0.94,56.2,0.67
2025-04-06,12:45,Inverted-V,62,703.1,32.2,51.8,74.86,1.07,59.89,0.89,53.4,0.67
2025-04-06,13:00,Inverted-V,62,664.6,32.1,50.8,75.17,1.01,60.14,0.84,50.7,0.67
2025-04-06,13:15,Inverted-V,62,618.3,32.1,49.6,75.55,0.94,60.44,0.78,47.3,0.67
2025-04-06,13:30,Inverted-V,62,572.1,32.1,48.4,75.92,0.86,60.74,0.72,44.0,0.67
2025-04-06,13:45,Inverted-V,62,525.8,32.1,47.2,76.29,0.79,61.04,0.66,40.6,0.67
2025-04-06,14:00,Inverted-V,62,479.6,32.0,46.0,76.67,0.72,61.34,0.61,37.1,0.67
2025-04-06,14:15,Inverted-V,62,448.0,32.0,45.2,76.94,0.67,61.55,0.56,34.8,0.67
2025-04-06,14:30,Inverted-V,62,416.4,31.9,44.3,77.21,0.63,61.77,0.52,32.4,0.67
2025-04-06,14:45,Inverted-V,62,384.8,31.8,43.5,77.49,0.58,61.99,0.48,30.0,0.67
2025-04-06,15:00,Inverted-V,62,353.2,31.8,42.6,77.76,0.53,62.21,0.44,27.6,0.67
2025-04-06,15:15,Inverted-V,62,309.9,31.6,41.3,78.15,0.46,62.52,0.39,24.3,0.67
2025-04-06,15:30,Inverted-V,62,266.5,31.4,40.1,78.55,0.4,62.84,0.33,21.0,0.67
2025-04-06,15:45,Inverted-V,62,223.2,31.3,38.9,78.94,0.33,63.15,0.28,17.7,0.67
2025-04-06,16:00,Inverted-V,62,179.8,31.1,37.6,79.34,0.27,63.47,0.23,14.3,0.67
2025-04-06,16:15,Inverted-V,62,142.5,30.7,36.3,79.76,0.21,63.81,0.18,11.4,0.67
2025-04-06,16:30,Inverted-V,62,105.2,30.3,34.9,80.18,0.16,64.14,0.13,8.4,0.67
2025-04-06,16:45,Inverted-V,62,67.9,29.9,33.6,80.6,0.1,64.48,0.08,5.5,0.67
2025-04-06,17:00,Inverted-V,62,30.5,29.5,32.3,81.02,0.05,64.82,0.04,2.5,0.67
2025-04-06,17:15,Inverted-V,62,22.9,29.2,31.7,81.2,0.03,64.96,0.03,1.9,0.67
2025-04-06,17:30,Inverted-V,62,15.3,28.8,31.2,81.37,0.02,65.1,0.02,1.2,0.67
2025-04-06,17:45,Inverted-V,62,7.6,28.4,30.6,81.55,0.01,65.24,0.01,0.6,0.67
2025-04-07,05:15,Inverted-V,62,24.8,26.1,28.7,82.16,0.04,65.73,0.03,2.0,0.67
2025-04-07,05:30,Inverted-V,62,49.7,26.2,29.4,81.94,0.07,65.55,0.06,4.0,0.67
2025-04-07,05:45,Inverted-V,62,74.5,26.2,30.1,81.71,0.11,65.37,0.09,6.1,0.67
2025-04-07,06:00,Inverted-V,62,99.4,26.3,30.8,81.49,0.15,65.19,0.12,8.1,0.67
2025-04-07,06:15,Inverted-V,62,154.0,26.6,32.4,80.97,0.23,64.78,0.19,12.4,0.67
2025-04-07,06:30,Inverted-V,62,208.5,26.9,34.1,80.45,0.31,64.36,0.26,16.7,0.67
2025-04-07,06:45,Inverted-V,62,263.1,27.2,35.7,79.93,0.39,63.94,0.33,21.0,0.67
2025-04-07,07:00,Inverted-V,62,317.7,27.4,37.4,79.41,0.47,63.53,0.4,25.3,0.67
2025-04-07,07:15,Inverted-V,62,365.7,27.7,38.9,78.93,0.55,63.14,0.46,28.9,0.67
2025-04-07,07:30,Inverted-V,62,413.8,28.1,40.4,78.45,0.62,62.76,0.52,32.6,0.67
2025-04-07,07:45,Inverted-V,62,461.8,28.4,41.9,77.97,0.69,62.38,0.58,36.2,0.67
2025-04-07,08:00,Inverted-V,62,509.9,28.7,43.4,77.49,0.77,61.99,0.64,39.8,0.67
2025-04-07,08:15,Inverted-V,62,575.8,28.9,45.3,76.91,0.87,61.53,0.73,44.7,0.67
2025-04-07,08:30,Inverted-V,62,641.6,29.1,47.1,76.33,0.97,61.06,0.81,49.5,0.67
2025-04-07,08:45,Inverted-V,62,707.5,29.2,48.9,75.75,1.07,60.6,0.9,54.3,0.67
2025-04-07,09:00,Inverted-V,62,773.4,29.4,50.8,75.17,1.17,60.13,0.98,59.0,0.67
2025-04-07,09:15,Inverted-V,62,810.5,29.6,51.9,74.81,1.23,59.85,1.03,61.6,0.67
2025-04-07,09:30,Inverted-V,62,847.6,29.8,53.0,74.45,1.29,59.56,1.08,64.2,0.67
2025-04-07,09:45,Inverted-V,62,884.8,30.0,54.2,74.1,1.34,59.28,1.13,66.7,0.67
2025-04-07,10:00,Inverted-V,62,921.9,30.2,55.3,73.74,1.4,58.99,1.17,69.3,0.67
2025-04-07,10:15,Inverted-V,62,945.4,30.4,56.0,73.52,1.44,58.81,1.2,70.9,0.67
2025-04-07,10:30,Inverted-V,62,968.8,30.5,56.7,73.29,1.48,58.63,1.24,72.4,0.67
2025-04-07,10:45,Inverted-V,62,992.3,30.6,57.4,73.07,1.51,58.45,1.27,74.0,0.67
2025-04-07,11:00,Inverted-V,62,1015.8,30.7,58.1,72.84,1.55,58.27,1.3,75.6,0.67
2025-04-07,11:15,Inverted-V,62,999.8,30.8,57.8,72.95,1.52,58.36,1.28,74.5,0.67
2025-04-07,11:30,Inverted-V,62,983.9,30.8,57.4,73.06,1.5,58.45,1.26,73.4,0.67
2025-04-07,11:45,Inverted-V,62,968.0,30.9,57.1,73.17,1.47,58.53,1.23,72.3,0.67
2025-04-07,12:00,Inverted-V,62,952.0,30.9,56.8,73.27,1.45,58.62,1.21,71.2,0.67
2025-04-07,12:15,Inverted-V,62,933.0,31.0,56.3,73.42,1.42,58.74,1.19,69.9,0.67
2025-04-07,12:30,Inverted-V,62,914.1,31.0,55.8,73.57,1.39,58.85,1.16,68.6,0.67
2025-04-07,12:45,Inverted-V,62,895.1,31.0,55.4,73.72,1.36,58.97,1.14,67.2,0.67
2025-04-07,13:00,Inverted-V,62,876.1,31.0,54.9,73.86,1.33,59.09,1.12,65.9,0.67
2025-04-07,13:15,Inverted-V,62,834.4,31.0,53.8,74.2,1.27,59.36,1.06,63.0,0.67
2025-04-07,13:30,Inverted-V,62,792.8,30.9,52.8,74.54,1.2,59.63,1.01,60.1,0.67
2025-04-07,13:45,Inverted-V,62,751.1,30.9,51.7,74.88,1.14,59.9,0.95,57.1,0.67
2025-04-07,14:00,Inverted-V,62,709.4,30.9,50.6,75.21,1.07,60.17,0.9,54.1,0.67
2025-04-07,14:15,Inverted-V,62,661.5,30.8,49.4,75.61,1.0,60.49,0.84,50.7,0.67
2025-04-07,14:30,Inverted-V,62,613.6,30.8,48.1,76.01,0.93,60.81,0.78,47.2,0.67
2025-04-07,14:45,Inverted-V,62,565.7,30.7,46.9,76.41,0.85,61.12,0.71,43.7,0.67
2025-04-07,15:00,Inverted-V,62,517.8,30.7,45.6,76.8,0.78,61.44,0.65,40.1,0.67
2025-04-07,15:15,Inverted-V,62,456.0,30.5,43.9,77.34,0.69,61.87,0.57,35.5,0.67
2025-04-07,15:30,Inverted-V,62,394.2,30.3,42.2,77.88,0.59,62.31,0.5,30.9,0.67
2025-04-07,15:45,Inverted-V,62,332.4,30.2,40.5,78.42,0.5,62.74,0.42,26.2,0.67
2025-04-07,16:00,Inverted-V,62,270.6,30.0,38.8,78.96,0.4,63.17,0.34,21.4,0.67
2025-04-07,16:15,Inverted-V,62,215.8,29.7,37.1,79.5,0.32,63.6,0.27,17.2,0.67
2025-04-07,16:30,Inverted-V,62,161.0,29.3,35.4,80.05,0.24,64.04,0.2,12.9,0.67
2025-04-07,16:45,Inverted-V,62,106.1,29.0,33.6,80.59,0.16,64.47,0.13,8.5,0.67
2025-04-07,17:00,Inverted-V,62,51.3,28.6,31.9,81.13,0.08,64.91,0.06,4.1,0.67
2025-04-07,17:15,Inverted-V,62,38.5,28.3,31.3,81.33,0.06,65.07,0.05,3.1,0.67
2025-04-07,17:30,Inverted-V,62,25.6,28.0,30.7,81.53,0.04,65.22,0.03,2.1,0.67
2025-04-07,17:45,Inverted-V,62,12.8,27.7,30.0,81.73,0.02,65.38,0.02,1.0,0.67
2025-04-08,05:15,Inverted-V,62,23.9,25.1,27.7,82.47,0.04,65.97,0.03,2.0,0.67
2025-04-08,05:30,Inverted-V,62,47.8,25.4,28.6,82.19,0.07,65.76,0.06,3.9,0.67
2025-04-08,05:45,Inverted-V,62,71.7,25.6,29.4,81.92,0.11,65.54,0.09,5.8,0.67
2025-04-08,06:00,Inverted-V,62,95.6,25.9,30.3,81.65,0.14,65.32,0.12,7.8,0.67
2025-04-08,06:15,Inverted-V,62,150.9,26.3,32.1,81.08,0.22,64.86,0.19,12.2,0.67
2025-04-08,06:30,Inverted-V,62,206.2,26.7,33.9,80.51,0.31,64.41,0.26,16.6,0.67
2025-04-08,06:45,Inverted-V,62,261.5,27.2,35.7,79.94,0.39,63.95,0.33,20.9,0.67
2025-04-08,07:00,Inverted-V,62,316.8,27.6,37.5,79.37,0.47,63.5,0.4,25.2,0.67
2025-04-08,07:15,Inverted-V,62,376.9,28.0,39.4,78.76,0.56,63.0,0.47,29.8,0.67
2025-04-08,07:30,Inverted-V,62,437.1,28.5,41.4,78.14,0.66,62.51,0.55,34.3,0.67
2025-04-08,07:45,Inverted-V,62,497.2,28.9,43.3,77.53,0.75,62.02,0.63,38.8,0.67
2025-04-08,08:00,Inverted-V,62,557.4,29.3,45.3,76.91,0.84,61.53,0.7,43.3,0.67
2025-04-08,08:15,Inverted-V,62,612.6,29.7,47.0,76.37,0.92,61.1,0.77,47.3,0.67
2025-04-08,08:30,Inverted-V,62,667.9,30.0,48.7,75.83,1.01,60.66,0.85,51.3,0.67
2025-04-08,08:45,Inverted-V,62,723.1,30.3,50.4,75.28,1.09,60.23,0.92,55.2,0.67
2025-04-08,09:00,Inverted-V,62,778.4,30.7,52.1,74.74,1.18,59.79,0.99,59.1,0.67
2025-04-08,09:15,Inverted-V,62,796.3,31.0,52.9,74.51,1.21,59.6,1.01,60.3,0.67
2025-04-08,09:30,Inverted-V,62,814.2,31.2,53.6,74.27,1.24,59.42,1.04,61.5,0.67
2025-04-08,09:45,Inverted-V,62,832.2,31.5,54.3,74.03,1.26,59.23,1.06,62.7,0.67
2025-04-08,10:00,Inverted-V,62,850.1,31.8,55.1,73.8,1.29,59.04,1.08,63.9,0.67
2025-04-08,10:15,Inverted-V,62,882.1,32.1,56.1,73.47,1.34,58.78,1.12,66.1,0.67
2025-04-08,10:30,Inverted-V,62,914.0,32.3,57.2,73.14,1.39,58.52,1.17,68.2,0.67
2025-04-08,10:45,Inverted-V,62,946.0,32.5,58.2,72.82,1.44,58.25,1.21,70.4,0.67
2025-04-08,11:00,Inverted-V,62,977.9,32.8,59.2,72.49,1.49,57.99,1.25,72.5,0.67
2025-04-08,11:15,Inverted-V,62,969.1,32.9,59.2,72.51,1.48,58.01,1.24,71.9,0.67
2025-04-08,11:30,Inverted-V,62,960.2,33.1,59.1,72.54,1.47,58.03,1.23,71.2,0.67
2025-04-08,11:45,Inverted-V,62,951.3,33.2,59.0,72.56,1.45,58.05,1.22,70.6,0.67
2025-04-08,12:00,Inverted-V,62,942.5,33.4,58.9,72.58,1.44,58.07,1.2,69.9,0.67
2025-04-08,12:15,Inverted-V,62,906.8,33.4,58.1,72.85,1.38,58.28,1.16,67.5,0.67
2025-04-08,12:30,Inverted-V,62,871.2,33.5,57.3,73.11,1.33,58.49,1.11,65.0,0.67
2025-04-08,12:45,Inverted-V,62,835.5,33.5,56.4,73.38,1.27,58.7,1.07,62.5,0.67
2025-04-08,13:00,Inverted-V,62,799.9,33.6,55.6,73.65,1.22,58.92,1.02,60.0,0.67
2025-04-08,13:15,Inverted-V,62,753.1,33.6,54.4,74.02,1.14,59.21,0.96,56.7,0.67
2025-04-08,13:30,Inverted-V,62,706.3,33.6,53.2,74.39,1.07,59.51,0.9,53.4,0.67
2025-04-08,13:45,Inverted-V,62,659.5,33.6,52.0,74.76,1.0,59.81,0.84,50.1,0.67
2025-04-08,14:00,Inverted-V,62,612.8,33.5,50.9,75.14,0.93,60.11,0.78,46.7,0.67
2025-04-08,14:15,Inverted-V,62,569.6,33.4,49.7,75.51,0.86,60.41,0.72,43.6,0.67
2025-04-08,14:30,Inverted-V,62,526.5,33.3,48.5,75.89,0.8,60.71,0.67,40.4,0.67
2025-04-08,14:45,Inverted-V,62,483.4,33.2,47.3,76.27,0.73,61.01,0.61,37.3,0.67
2025-04-08,15:00,Inverted-V,62,440.2,33.1,46.1,76.64,0.66,61.31,0.56,34.1,0.67
2025-04-08,15:15,Inverted-V,62,384.8,32.9,44.5,77.15,0.58,61.72,0.48,29.9,0.67
2025-04-08,15:30,Inverted-V,62,329.4,32.7,42.9,77.65,0.49,62.12,0.41,25.7,0.67
2025-04-08,15:45,Inverted-V,62,274.0,32.5,41.3,78.16,0.41,62.53,0.34,21.5,0.67
2025-04-08,16:00,Inverted-V,62,218.6,32.3,39.7,78.67,0.33,62.93,0.27,17.3,0.67
2025-04-08,16:15,Inverted-V,62,174.0,31.7,38.1,79.19,0.26,63.35,0.22,13.8,0.67
2025-04-08,16:30,Inverted-V,62,129.4,31.2,36.4,79.71,0.19,63.77,0.16,10.3,0.67
2025-04-08,16:45,Inverted-V,62,84.8,30.7,34.8,80.23,0.13,64.19,0.11,6.8,0.67
2025-04-08,17:00,Inverted-V,62,40.3,30.1,33.1,80.75,0.06,64.6,0.05,3.2,0.67
2025-04-08,17:15,Inverted-V,62,30.2,29.7,32.5,80.97,0.04,64.77,0.04,2.4,0.67
2025-04-08,17:30,Inverted-V,62,20.1,29.3,31.8,81.18,0.03,64.94,0.03,1.6,0.67
2025-04-08,17:45,Inverted-V,62,10.1,28.9,31.1,81.39,0.01,65.11,0.01,0.8,0.67
2025-04-09,05:15,Inverted-V,62,25.1,25.2,27.8,82.44,0.04,65.95,0.03,2.1,0.67
2025-04-09,05:30,Inverted-V,62,50.2,25.4,28.6,82.19,0.07,65.75,0.06,4.1,0.67
2025-04-09,05:45,Inverted-V,62,75.2,25.5,29.4,81.93,0.11,65.54,0.09,6.1,0.67
2025-04-09,06:00,Inverted-V,62,100.3,25.7,30.2,81.67,0.15,65.34,0.12,8.1,0.67
2025-04-09,06:15,Inverted-V,62,151.1,26.0,31.8,81.18,0.22,64.95,0.19,12.2,0.67
2025-04-09,06:30,Inverted-V,62,201.8,26.3,33.3,80.69,0.3,64.55,0.25,16.2,0.67
2025-04-09,06:45,Inverted-V,62,252.5,26.6,34.9,80.2,0.38,64.16,0.32,20.2,0.67
2025-04-09,07:00,Inverted-V,62,303.3,26.8,36.4,79.71,0.45,63.77,0.38,24.2,0.67
2025-04-09,07:15,Inverted-V,62,364.6,27.4,38.5,79.06,0.55,63.25,0.46,28.9,0.67
2025-04-09,07:30,Inverted-V,62,425.9,27.9,40.5,78.41,0.64,62.73,0.53,33.5,0.67
2025-04-09,07:45,Inverted-V,62,487.2,28.4,42.6,77.76,0.73,62.21,0.61,38.1,0.67
2025-04-09,08:00,Inverted-V,62,548.5,28.9,44.7,77.11,0.83,61.68,0.69,42.6,0.67
2025-04-09,08:15,Inverted-V,62,578.4,29.3,45.8,76.75,0.87,61.4,0.73,44.8,0.67
2025-04-09,08:30,Inverted-V,62,608.4,29.7,46.9,76.4,0.92,61.12,0.77,47.0,0.67
2025-04-09,08:45,Inverted-V,62,638.4,30.0,48.0,76.05,0.96,60.84,0.81,49.1,0.67
2025-04-09,09:00,Inverted-V,62,668.3,30.4,49.1,75.7,1.01,60.56,0.85,51.2,0.67
2025-04-09,09:15,Inverted-V,62,710.3,30.6,50.4,75.3,1.08,60.24,0.9,54.2,0.67
2025-04-09,09:30,Inverted-V,62,752.3,30.8,51.6,74.9,1.14,59.92,0.95,57.2,0.67
2025-04-09,09:45,Inverted-V,62,794.3,31.0,52.9,74.5,1.21,59.6,1.01,60.1,0.67
2025-04-09,10:00,Inverted-V,62,836.2,31.2,54.2,74.1,1.27,59.28,1.06,63.1,0.67
2025-04-09,10:15,Inverted-V,62,828.9,31.4,54.1,74.11,1.26,59.29,1.05,62.5,0.67
2025-04-09,10:30,Inverted-V,62,821.5,31.5,54.1,74.12,1.25,59.3,1.05,62.0,0.67
2025-04-09,10:45,Inverted-V,62,814.2,31.7,54.0,74.13,1.24,59.3,1.04,61.4,0.67
2025-04-09,11:00,Inverted-V,62,806.8,31.8,54.0,74.14,1.23,59.31,1.03,60.9,0.67
2025-04-09,11:15,Inverted-V,62,805.2,32.0,54.1,74.12,1.22,59.29,1.02,60.7,0.67
2025-04-09,11:30,Inverted-V,62,803.5,32.1,54.2,74.1,1.22,59.28,1.02,60.6,0.67
2025-04-09,11:45,Inverted-V,62,801.8,32.2,54.2,74.07,1.22,59.26,1.02,60.5,0.67
2025-04-09,12:00,Inverted-V,62,800.2,32.3,54.3,74.05,1.22,59.24,1.02,60.3,0.67
2025-04-09,12:15,Inverted-V,62,772.8,32.3,53.7,74.25,1.17,59.4,0.98,58.4,0.67
2025-04-09,12:30,Inverted-V,62,745.5,32.4,53.0,74.46,1.13,59.57,0.95,56.4,0.67
2025-04-09,12:45,Inverted-V,62,718.1,32.4,52.4,74.67,1.09,59.73,0.91,54.5,0.67
2025-04-09,13:00,Inverted-V,62,690.8,32.4,51.7,74.87,1.05,59.9,0.88,52.5,0.67
2025-04-09,13:15,Inverted-V,62,674.7,32.4,51.3,75.0,1.02,60.0,0.86,51.4,0.67
2025-04-09,13:30,Inverted-V,62,658.6,32.4,50.9,75.13,1.0,60.1,0.84,50.2,0.67
2025-04-09,13:45,Inverted-V,62,642.4,32.4,50.5,75.26,0.97,60.2,0.81,49.0,0.67
2025-04-09,14:00,Inverted-V,62,626.3,32.4,50.1,75.38,0.95,60.31,0.79,47.9,0.67
2025-04-09,14:15,Inverted-V,62,563.9,32.3,48.4,75.91,0.85,60.73,0.71,43.3,0.67
2025-04-09,14:30,Inverted-V,62,501.4,32.2,46.8,76.44,0.76,61.15,0.63,38.7,0.67
2025-04-09,14:45,Inverted-V,62,438.9,32.1,45.1,76.96,0.66,61.57,0.55,34.1,0.67
2025-04-09,15:00,Inverted-V,62,376.5,32.0,43.4,77.49,0.57,61.99,0.47,29.4,0.67
2025-04-09,15:15,Inverted-V,62,328.4,31.8,42.0,77.93,0.49,62.35,0.41,25.7,0.67
2025-04-09,15:30,Inverted-V,62,280.3,31.6,40.6,78.38,0.42,62.7,0.35,22.1,0.67
2025-04-09,15:45,Inverted-V,62,232.3,31.4,39.2,78.82,0.35,63.06,0.29,18.4,0.67
2025-04-09,16:00,Inverted-V,62,184.2,31.2,37.8,79.27,0.28,63.41,0.23,14.6,0.67
2025-04-09,16:15,Inverted-V,62,147.0,30.7,36.4,79.71,0.22,63.77,0.18,11.7,0.67
2025-04-09,16:30,Inverted-V,62,109.9,30.3,35.0,80.16,0.16,64.12,0.14,8.8,0.67
2025-04-09,16:45,Inverted-V,62,72.7,29.8,33.6,80.6,0.11,64.48,0.09,5.8,0.67
2025-04-09,17:00,Inverted-V,62,35.6,29.3,32.2,81.05,0.05,64.84,0.04,2.9,0.67
2025-04-09,17:15,Inverted-V,62,26.7,29.0,31.6,81.22,0.04,64.98,0.03,2.2,0.67
2025-04-09,17:30,Inverted-V,62,17.8,28.6,31.1,81.4,0.03,65.12,0.02,1.4,0.67
2025-04-09,17:45,Inverted-V,62,8.9,28.3,30.5,81.58,0.01,65.27,0.01,0.7,0.67
2025-04-10,05:15,Inverted-V,62,20.9,24.9,27.4,82.56,0.03,66.05,0.03,1.7,0.67
2025-04-10,05:30,Inverted-V,62,41.8,25.1,28.2,82.33,0.06,65.86,0.05,3.4,0.67
2025-04-10,05:45,Inverted-V,62,62.7,25.3,28.9,82.09,0.09,65.67,0.08,5.1,0.67
2025-04-10,06:00,Inverted-V,62,83.6,25.6,29.6,81.86,0.12,65.49,0.1,6.8,0.67
2025-04-10,06:15,Inverted-V,62,127.9,26.0,31.2,81.35,0.19,65.08,0.16,10.4,0.67
2025-04-10,06:30,Inverted-V,62,172.2,26.5,32.8,80.85,0.26,64.68,0.21,13.9,0.67
2025-04-10,06:45,Inverted-V,62,216.5,27.0,34.4,80.34,0.32,64.27,0.27,17.4,0.67
2025-04-10,07:00,Inverted-V,62,260.8,27.5,36.0,79.84,0.39,63.87,0.33,20.8,0.67
2025-04-10,07:15,Inverted-V,62,308.1,28.2,37.9,79.23,0.46,63.38,0.39,24.5,0.67
2025-04-10,07:30,Inverted-V,62,355.4,29.0,39.9,78.62,0.53,62.9,0.45,28.0,0.67
2025-04-10,07:45,Inverted-V,62,402.7,29.7,41.8,78.01,0.6,62.41,0.51,31.6,0.67
2025-04-10,08:00,Inverted-V,62,450.0,30.4,43.7,77.41,0.68,61.93,0.57,35.1,0.67
2025-04-10,08:15,Inverted-V,62,489.0,31.0,45.2,76.92,0.74,61.54,0.62,37.9,0.67
2025-04-10,08:30,Inverted-V,62,527.9,31.6,46.8,76.44,0.8,61.15,0.67,40.8,0.67
2025-04-10,08:45,Inverted-V,62,566.9,32.1,48.3,75.96,0.86,60.77,0.72,43.6,0.67
2025-04-10,09:00,Inverted-V,62,605.8,32.7,49.8,75.47,0.92,60.38,0.77,46.3,0.67
2025-04-10,09:15,Inverted-V,62,628.3,33.0,50.7,75.19,0.95,60.15,0.8,47.9,0.67
2025-04-10,09:30,Inverted-V,62,650.7,33.4,51.6,74.9,0.99,59.92,0.83,49.5,0.67
2025-04-10,09:45,Inverted-V,62,673.2,33.7,52.5,74.61,1.02,59.69,0.86,51.0,0.67
2025-04-10,10:00,Inverted-V,62,695.6,34.0,53.4,74.32,1.06,59.46,0.88,52.6,0.67
2025-04-10,10:15,Inverted-V,62,723.9,34.2,54.3,74.04,1.1,59.23,0.92,54.6,0.67
2025-04-10,10:30,Inverted-V,62,752.2,34.4,55.2,73.76,1.14,59.01,0.96,56.5,0.67
2025-04-10,10:45,Inverted-V,62,780.6,34.6,56.1,73.49,1.19,58.79,0.99,58.5,0.67
2025-04-10,11:00,Inverted-V,62,808.9,34.7,57.0,73.21,1.23,58.57,1.03,60.4,0.67
2025-04-10,11:15,Inverted-V,62,789.2,34.8,56.5,73.36,1.2,58.68,1.01,59.1,0.67
2025-04-10,11:30,Inverted-V,62,769.6,34.8,56.0,73.5,1.17,58.8,0.98,57.7,0.67
2025-04-10,11:45,Inverted-V,62,749.9,34.8,55.6,73.65,1.14,58.92,0.96,56.3,0.67
2025-04-10,12:00,Inverted-V,62,730.3,34.8,55.1,73.8,1.11,59.04,0.93,54.9,0.67
2025-04-10,12:15,Inverted-V,62,673.9,34.8,53.6,74.27,1.02,59.41,0.86,50.9,0.67
2025-04-10,12:30,Inverted-V,62,617.5,34.7,52.2,74.73,0.94,59.78,0.78,46.9,0.67
2025-04-10,12:45,Inverted-V,62,561.1,34.7,50.7,75.19,0.85,60.16,0.71,42.8,0.67
2025-04-10,13:00,Inverted-V,62,504.7,34.6,49.2,75.66,0.76,60.53,0.64,38.7,0.67
2025-04-10,13:15,Inverted-V,62,448.1,34.5,47.7,76.14,0.68,60.91,0.57,34.5,0.67
2025-04-10,13:30,Inverted-V,62,391.5,34.4,46.2,76.61,0.59,61.29,0.49,30.3,0.67
2025-04-10,13:45,Inverted-V,62,334.8,34.3,44.7,77.09,0.5,61.67,0.42,26.0,0.67
2025-04-10,14:00,Inverted-V,62,278.2,34.2,43.2,77.57,0.42,62.06,0.35,21.7,0.67
2025-04-10,14:15,Inverted-V,62,258.9,34.1,42.5,77.77,0.39,62.22,0.33,20.3,0.67
2025-04-10,14:30,Inverted-V,62,239.6,33.9,41.9,77.98,0.36,62.38,0.3,18.8,0.67
