Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-05-27,14:00,V-Shape,77,243.3,33.5,38.6,79.01,0.36,63.21,0.3,19.3,0.67
2025-05-27,14:15,V-Shape,77,225.9,33.4,38.1,79.19,0.34,63.35,0.28,17.9,0.67
2025-05-27,14:30,V-Shape,77,208.4,33.3,37.5,79.37,0.31,63.5,0.26,16.6,0.67
2025-05-27,14:45,V-Shape,77,190.9,33.1,36.9,79.56,0.29,63.65,0.24,15.2,0.67
2025-05-27,15:00,V-Shape,77,173.5,33.0,36.3,79.74,0.26,63.79,0.22,13.8,0.67
2025-05-27,15:15,V-Shape,77,147.3,32.8,35.4,80.02,0.22,64.02,0.18,11.8,0.67
2025-05-27,15:30,V-Shape,77,121.1,32.5,34.5,80.31,0.18,64.25,0.15,9.7,0.67
2025-05-27,15:45,V-Shape,77,94.9,32.3,33.6,80.6,0.14,64.48,0.12,7.6,0.67
2025-05-27,16:00,V-Shape,77,68.7,32.0,32.7,80.88,0.1,64.7,0.09,5.5,0.67
2025-05-27,16:15,V-Shape,77,57.5,31.6,32.1,81.09,0.09,64.87,0.07,4.6,0.67
2025-05-27,16:30,V-Shape,77,46.2,31.3,31.4,81.29,0.07,65.03,0.06,3.7,0.67
2025-05-27,16:45,V-Shape,77,34.9,30.9,30.8,81.5,0.05,65.2,0.04,2.8,0.67
2025-05-27,17:00,V-Shape,77,23.7,30.5,30.1,81.71,0.04,65.36,0.03,1.9,0.67
2025-05-27,17:15,V-Shape,77,17.8,30.2,29.7,81.85,0.03,65.48,0.02,1.4,0.67
2025-05-27,17:30,V-Shape,77,11.8,29.9,29.2,82.0,0.02,65.6,0.01,1.0,0.67
2025-05-27,17:45,V-Shape,77,5.9,29.6,28.7,82.14,0.01,65.71,0.01,0.5,0.67
2025-05-28,05:00,V-Shape,77,6.4,27.5,26.7,82.8,0.01,66.24,0.01,0.5,0.67
2025-05-28,05:15,V-Shape,77,29.2,27.7,27.4,82.56,0.04,66.05,0.04,2.4,0.67
2025-05-28,05:30,V-Shape,77,52.1,27.9,28.2,82.32,0.08,65.86,0.06,4.3,0.67
2025-05-28,05:45,V-Shape,77,74.9,28.1,28.9,82.09,0.11,65.67,0.09,6.1,0.67
2025-05-28,06:00,V-Shape,77,97.8,28.2,29.7,81.85,0.14,65.48,0.12,7.9,0.67
2025-05-28,06:15,V-Shape,77,131.4,28.6,30.9,81.47,0.2,65.17,0.16,10.7,0.67
2025-05-28,06:30,V-Shape,77,165.1,29.0,32.1,81.08,0.25,64.87,0.21,13.3,0.67
2025-05-28,06:45,V-Shape,77,198.8,29.3,33.3,80.7,0.3,64.56,0.25,16.0,0.67
2025-05-28,07:00,V-Shape,77,232.5,29.7,34.5,80.32,0.35,64.25,0.29,18.6,0.67
2025-05-28,07:15,V-Shape,77,270.2,30.1,35.8,79.89,0.4,63.91,0.34,21.6,0.67
2025-05-28,07:30,V-Shape,77,308.0,30.5,37.2,79.47,0.46,63.58,0.39,24.5,0.67
2025-05-28,07:45,V-Shape,77,345.7,30.9,38.5,79.05,0.52,63.24,0.43,27.4,0.67
2025-05-28,08:00,V-Shape,77,383.5,31.3,39.9,78.62,0.57,62.9,0.48,30.3,0.67
2025-05-28,08:15,V-Shape,77,403.7,31.6,40.7,78.36,0.61,62.69,0.51,31.8,0.67
2025-05-28,08:30,V-Shape,77,424.0,31.9,41.5,78.1,0.64,62.48,0.53,33.3,0.67
2025-05-28,08:45,V-Shape,77,444.3,32.2,42.4,77.83,0.67,62.27,0.56,34.8,0.67
2025-05-28,09:00,V-Shape,77,464.6,32.6,43.2,77.57,0.7,62.06,0.58,36.3,0.67
2025-05-28,09:15,V-Shape,77,477.1,32.9,43.8,77.38,0.72,61.9,0.6,37.2,0.67
2025-05-28,09:30,V-Shape,77,489.5,33.1,44.4,77.19,0.74,61.75,0.62,38.1,0.67
2025-05-28,09:45,V-Shape,77,502.0,33.4,45.0,77.0,0.76,61.6,0.63,39.0,0.67
2025-05-28,10:00,V-Shape,77,514.4,33.7,45.6,76.81,0.77,61.45,0.65,39.9,0.67
2025-05-28,10:15,V-Shape,77,527.5,33.9,46.1,76.64,0.79,61.31,0.67,40.8,0.67
2025-05-28,10:30,V-Shape,77,540.5,34.2,46.7,76.47,0.82,61.17,0.68,41.8,0.67
2025-05-28,10:45,V-Shape,77,553.6,34.4,47.2,76.29,0.84,61.03,0.7,42.7,0.67
2025-05-28,11:00,V-Shape,77,566.6,34.6,47.8,76.12,0.86,60.9,0.72,43.6,0.67
2025-05-28,11:15,V-Shape,77,569.4,34.7,48.0,76.06,0.86,60.85,0.72,43.8,0.67
